player.name,player.id,team.abbreviation,period
Luke Babbitt,202337,MIA,1
Josh McRoberts,201177,MIA,1
Hassan Whiteside,202355,MIA,1
Rodney McGruder,203585,MIA,1
Goran Dragic,201609,MIA,1
Joe Johnson,2207,UTA,1
Boris Diaw,2564,UTA,1
Rudy Gobert,203497,UTA,1
Gordon Hayward,202330,UTA,1
Dante Exum,203957,UTA,1
Rodney McGruder,203585,MIA,2
Tyler Johnson,204020,MIA,2
Wayne Ellington,201961,MIA,2
James Johnson,201949,MIA,2
Willie Reed,203186,MIA,2
Joe Johnson,2207,UTA,2
Trey Lyles,1626168,UTA,2
Shelvin Mack,202714,UTA,2
Joe Ingles,204060,UTA,2
Jeff Withey,203481,UTA,2
Josh McRoberts,201177,MIA,3
Hassan Whiteside,202355,MIA,3
Rodney McGruder,203585,MIA,3
Goran Dragic,201609,MIA,3
Wayne Ellington,201961,MIA,3
Joe Johnson,2207,UTA,3
Boris Diaw,2564,UTA,3
Rudy Gobert,203497,UTA,3
Gordon Hayward,202330,UTA,3
Dante Exum,203957,UTA,3
Rodney McGruder,203585,MIA,4
Tyler Johnson,204020,MIA,4
Wayne Ellington,201961,MIA,4
James Johnson,201949,MIA,4
Willie Reed,203186,MIA,4
Joe Johnson,2207,UTA,4
Gordon Hayward,202330,UTA,4
Shelvin Mack,202714,UTA,4
Joe Ingles,204060,UTA,4
Jeff Withey,203481,UTA,4
