PLAYER_NAME,PLAYER_ID,TEAM_ABBREVIATION,PERIOD
Rodney McGruder,203585,MIA,1
Josh McRoberts,201177,MIA,1
Hassan Whiteside,202355,MIA,1
Wayne Ellington,201961,MIA,1
Goran Dragic,201609,MIA,1
LeBron James,2544,CLE,1
Kevin Love,201567,CLE,1
Tristan Thompson,202684,CLE,1
DeAndre Liggins,202732,CLE,1
Kyrie Irving,202681,CLE,1
Rodney McGruder,203585,MIA,2
Wayne Ellington,201961,MIA,2
Tyler Johnson,204020,MIA,2
Derrick Williams,202682,MIA,2
Willie Reed,203186,MIA,2
LeBron James,2544,CLE,2
Kyrie Irving,202681,CLE,2
Iman Shumpert,202697,CLE,2
Chris Andersen,2365,CLE,2
Richard Jefferson,2210,CLE,2
Rodney McGruder,203585,MIA,3
Josh McRoberts,201177,MIA,3
Hassan Whiteside,202355,MIA,3
Wayne Ellington,201961,MIA,3
Goran Dragic,201609,MIA,3
LeBron James,2544,CLE,3
Kevin Love,201567,CLE,3
Tristan Thompson,202684,CLE,3
DeAndre Liggins,202732,CLE,3
Kyrie Irving,202681,CLE,3
Rodney McGruder,203585,MIA,4
Hassan Whiteside,202355,MIA,4
Wayne Ellington,201961,MIA,4
Tyler Johnson,204020,MIA,4
Derrick Williams,202682,MIA,4
LeBron James,2544,CLE,4
Kevin Love,201567,CLE,4
Iman Shumpert,202697,CLE,4
Richard Jefferson,2210,CLE,4
Mike Dunleavy,2399,CLE,4
