PLAYER_NAME,PLAYER_ID,TEAM_ABBREVIATION,PERIOD
Rodney McGruder,203585,MIA,1
Luke Babbitt,202337,MIA,1
Hassan Whiteside,202355,MIA,1
Wayne Ellington,201961,MIA,1
Goran Dragic,201609,MIA,1
Giannis Antetokounmpo,203507,MIL,1
Jabari Parker,203953,MIL,1
John Henson,203089,MIL,1
Tony Snell,203503,MIL,1
Matthew Dellavedova,203521,MIL,1
Goran Dragic,201609,MIA,2
Tyler Johnson,204020,MIA,2
James Johnson,201949,MIA,2
Willie Reed,203186,MIA,2
Okaro White,1627855,MIA,2
Giannis Antetokounmpo,203507,MIL,2
Greg Monroe,202328,MIL,2
Malcolm Brogdon,1627763,MIL,2
Mirza Teletovic,203141,MIL,2
Jason Terry,1891,MIL,2
Rodney McGruder,203585,MIA,3
Luke Babbitt,202337,MIA,3
Hassan Whiteside,202355,MIA,3
Wayne Ellington,201961,MIA,3
Goran Dragic,201609,MIA,3
Giannis Antetokounmpo,203507,MIL,3
Jabari Parker,203953,MIL,3
John Henson,203089,MIL,3
Tony Snell,203503,MIL,3
Matthew Dellavedova,203521,MIL,3
Luke Babbitt,202337,MIA,4
Goran Dragic,201609,MIA,4
Tyler Johnson,204020,MIA,4
Willie Reed,203186,MIA,4
Okaro White,1627855,MIA,4
John Henson,203089,MIL,4
Malcolm Brogdon,1627763,MIL,4
Mirza Teletovic,203141,MIL,4
Jason Terry,1891,MIL,4
Michael Beasley,201563,MIL,4
