PLAYER_NAME,PLAYER_ID,TEAM_ABBREVIATION,PERIOD
Otto Porter Jr.,203490,WAS,1
Markieff Morris,202693,WAS,1
Marcin Gortat,101162,WAS,1
Bradley Beal,203078,WAS,1
John Wall,202322,WAS,1
Jae Crowder,203109,BOS,1
Amir Johnson,101161,BOS,1
Al Horford,201143,BOS,1
Avery Bradley,202340,BOS,1
Isaiah Thomas,202738,BOS,1
Ian Mahinmi,101133,WAS,2
Jason Smith,201160,WAS,2
Bojan Bogdanovic,202711,WAS,2
Brandon Jennings,201943,WAS,2
Kelly Oubre Jr.,1626162,WAS,2
Al Horford,201143,BOS,2
Tyler Zeller,203092,BOS,2
Marcus Smart,203935,BOS,2
Jaylen Brown,1627759,BOS,2
Terry Rozier,1626179,BOS,2
Otto Porter Jr.,203490,WAS,3
Markieff Morris,202693,WAS,3
Marcin Gortat,101162,WAS,3
Bradley Beal,203078,WAS,3
John Wall,202322,WAS,3
Jae Crowder,203109,BOS,3
Amir Johnson,101161,BOS,3
Al Horford,201143,BOS,3
Avery Bradley,202340,BOS,3
Isaiah Thomas,202738,BOS,3
Jason Smith,201160,WAS,4
Bojan Bogdanovic,202711,WAS,4
Brandon Jennings,201943,WAS,4
Kelly Oubre Jr.,1626162,WAS,4
Tomas Satoransky,203107,WAS,4
Al Horford,201143,BOS,4
Kelly Olynyk,203482,BOS,4
Marcus Smart,203935,BOS,4
Jaylen Brown,1627759,BOS,4
Terry Rozier,1626179,BOS,4
