PLAYER_NAME,PLAYER_ID,TEAM_ABBREVIATION,PERIOD
LeBron James,2544,CLE,1
Kevin Love,201567,CLE,1
Tristan Thompson,202684,CLE,1
DeAndre Liggins,202732,CLE,1
Kyrie Irving,202681,CLE,1
Bojan Bogdanovic,202711,BKN,1
Trevor Booker,202344,BKN,1
Brook Lopez,201572,BKN,1
Joe Harris,203925,BKN,1
Spencer Dinwiddie,203915,BKN,1
Kevin Love,201567,CLE,2
Kyrie Irving,202681,CLE,2
Iman Shumpert,202697,CLE,2
Channing Frye,101112,CLE,2
Richard Jefferson,2210,CLE,2
Bojan Bogdanovic,202711,BKN,2
Brook Lopez,201572,BKN,2
Isaiah Whitehead,1627785,BKN,2
Caris LeVert,1627747,BKN,2
Rondae Hollis-Jefferson,1626178,BKN,2
LeBron James,2544,CLE,3
Kevin Love,201567,CLE,3
Tristan Thompson,202684,CLE,3
DeAndre Liggins,202732,CLE,3
Kyrie Irving,202681,CLE,3
Bojan Bogdanovic,202711,BKN,3
Trevor Booker,202344,BKN,3
Brook Lopez,201572,BKN,3
Joe Harris,203925,BKN,3
Spencer Dinwiddie,203915,BKN,3
Kevin Love,201567,CLE,4
Kyrie Irving,202681,CLE,4
Iman Shumpert,202697,CLE,4
Channing Frye,101112,CLE,4
Richard Jefferson,2210,CLE,4
Bojan Bogdanovic,202711,BKN,4
Brook Lopez,201572,BKN,4
Isaiah Whitehead,1627785,BKN,4
Caris LeVert,1627747,BKN,4
Rondae Hollis-Jefferson,1626178,BKN,4
