PLAYER_NAME,PLAYER_ID,TEAM_ABBREVIATION,PERIOD
Tobias Harris,202699,DET,1
Marcus Morris Sr.,202694,DET,1
Andre Drummond,203083,DET,1
Kentavious Caldwell-Pope,203484,DET,1
Ish Smith,202397,DET,1
LeBron James,2544,CLE,1
Kevin Love,201567,CLE,1
Tristan Thompson,202684,CLE,1
JR Smith,2747,CLE,1
Kyrie Irving,202681,CLE,1
Tobias Harris,202699,DET,2
Jon Leuer,202720,DET,2
Aron Baynes,203382,DET,2
Beno Udrih,2757,DET,2
Darrun Hilliard,1626199,DET,2
LeBron James,2544,CLE,2
Mike Dunleavy,2399,CLE,2
Iman Shumpert,202697,CLE,2
Jordan McRae,203895,CLE,2
Channing Frye,101112,CLE,2
Tobias Harris,202699,DET,3
Marcus Morris Sr.,202694,DET,3
Andre Drummond,203083,DET,3
Kentavious Caldwell-Pope,203484,DET,3
Ish Smith,202397,DET,3
LeBron James,2544,CLE,3
Kevin Love,201567,CLE,3
Tristan Thompson,202684,CLE,3
JR Smith,2747,CLE,3
Kyrie Irving,202681,CLE,3
Marcus Morris Sr.,202694,DET,4
Jon Leuer,202720,DET,4
Aron Baynes,203382,DET,4
Beno Udrih,2757,DET,4
Darrun Hilliard,1626199,DET,4
Mike Dunleavy,2399,CLE,4
Iman Shumpert,202697,CLE,4
Channing Frye,101112,CLE,4
Richard Jefferson,2210,CLE,4
DeAndre Liggins,202732,CLE,4
