PLAYER_NAME,PLAYER_ID,TEAM_ABBREVIATION,PERIOD
Tim Hardaway Jr.,203501,ATL,1
Paul Millsap,200794,ATL,1
Dwight Howard,2730,ATL,1
Kent Bazemore,203145,ATL,1
Dennis Schroder,203471,ATL,1
Rodney McGruder,203585,MIA,1
Luke Babbitt,202337,MIA,1
Hassan Whiteside,202355,MIA,1
Dion Waiters,203079,MIA,1
Goran Dragic,201609,MIA,1
Mike Dunleavy,2399,ATL,2
Kris Humphries,2743,ATL,2
DeAndre' Bembry,1627761,ATL,2
Malcolm Delaney,1627098,ATL,2
Mike Muscala,203488,ATL,2
Dion Waiters,203079,MIA,2
Tyler Johnson,204020,MIA,2
James Johnson,201949,MIA,2
Willie Reed,203186,MIA,2
Wayne Ellington,201961,MIA,2
Tim Hardaway Jr.,203501,ATL,3
Paul Millsap,200794,ATL,3
Dwight Howard,2730,ATL,3
Kent Bazemore,203145,ATL,3
Dennis Schroder,203471,ATL,3
Rodney McGruder,203585,MIA,3
Luke Babbitt,202337,MIA,3
Hassan Whiteside,202355,MIA,3
Dion Waiters,203079,MIA,3
Goran Dragic,201609,MIA,3
Kris Humphries,2743,ATL,4
DeAndre' Bembry,1627761,ATL,4
Mike Scott,203118,ATL,4
Taurean Prince,1627752,ATL,4
Lamar Patterson,203934,ATL,4
Goran Dragic,201609,MIA,4
Tyler Johnson,204020,MIA,4
James Johnson,201949,MIA,4
Willie Reed,203186,MIA,4
Wayne Ellington,201961,MIA,4
