player.name,player.id,team.abbreviation,period
LeBron James,2544,CLE,1
Kevin Love,201567,CLE,1
Tristan Thompson,202684,CLE,1
JR Smith,2747,CLE,1
Kyrie Irving,202681,CLE,1
Wilson Chandler,201163,DEN,1
Mason Plumlee,203486,DEN,1
Nikola Jokic,203999,DEN,1
Gary Harris,203914,DEN,1
Jameer Nelson,2749,DEN,1
LeBron James,2544,CLE,2
Channing Frye,101112,CLE,2
Kyle Korver,2594,CLE,2
Deron Williams,101114,CLE,2
Richard Jefferson,2210,CLE,2
Wilson Chandler,201163,DEN,2
Mason Plumlee,203486,DEN,2
Will Barton,203115,DEN,2
Juancho Hernangomez,1627823,DEN,2
Jamal Murray,1627750,DEN,2
LeBron James,2544,CLE,3
Kevin Love,201567,CLE,3
Tristan Thompson,202684,CLE,3
JR Smith,2747,CLE,3
Kyrie Irving,202681,CLE,3
Wilson Chandler,201163,DEN,3
Mason Plumlee,203486,DEN,3
Nikola Jokic,203999,DEN,3
Gary Harris,203914,DEN,3
Jameer Nelson,2749,DEN,3
LeBron James,2544,CLE,4
Iman Shumpert,202697,CLE,4
Channing Frye,101112,CLE,4
Kyle Korver,2594,CLE,4
Deron Williams,101114,CLE,4
Wilson Chandler,201163,DEN,4
Mason Plumlee,203486,DEN,4
Kenneth Faried,202702,DEN,4
Will Barton,203115,DEN,4
Jamal Murray,1627750,DEN,4
