PLAYER_NAME,PLAYER_ID,TEAM_ABBREVIATION,PERIOD
Rodney McGruder,203585,MIA,1
Luke Babbitt,202337,MIA,1
Hassan Whiteside,202355,MIA,1
Dion Waiters,203079,MIA,1
Goran Dragic,201609,MIA,1
Kevin Durant,201142,GSW,1
Draymond Green,203110,GSW,1
Zaza Pachulia,2585,GSW,1
Patrick McCaw,1627775,GSW,1
Stephen Curry,201939,GSW,1
Goran Dragic,201609,MIA,2
Tyler Johnson,204020,MIA,2
James Johnson,201949,MIA,2
Willie Reed,203186,MIA,2
Wayne Ellington,201961,MIA,2
Draymond Green,203110,GSW,2
Andre Iguodala,2738,GSW,2
Ian Clark,203546,GSW,2
Shaun Livingston,2733,GSW,2
David West,2561,GSW,2
Rodney McGruder,203585,MIA,3
Luke Babbitt,202337,MIA,3
Hassan Whiteside,202355,MIA,3
Dion Waiters,203079,MIA,3
Goran Dragic,201609,MIA,3
Kevin Durant,201142,GSW,3
Draymond Green,203110,GSW,3
Zaza Pachulia,2585,GSW,3
Patrick McCaw,1627775,GSW,3
Stephen Curry,201939,GSW,3
Rodney McGruder,203585,MIA,4
Goran Dragic,201609,MIA,4
Tyler Johnson,204020,MIA,4
James Johnson,201949,MIA,4
Willie Reed,203186,MIA,4
Kevin Durant,201142,GSW,4
Draymond Green,203110,GSW,4
Andre Iguodala,2738,GSW,4
Shaun Livingston,2733,GSW,4
David West,2561,GSW,4
