player.name,player.id,team.abbreviation,period
James Ennis III,203516,MEM,1
JaMychal Green,203210,MEM,1
Marc Gasol,201188,MEM,1
Tony Allen,2754,MEM,1
Andrew Harrison,1626150,MEM,1
Jae Crowder,203109,BOS,1
Amir Johnson,101161,BOS,1
Al Horford,201143,BOS,1
Avery Bradley,202340,BOS,1
Isaiah Thomas,202738,BOS,1
Marc Gasol,201188,MEM,2
Tony Allen,2754,MEM,2
Vince Carter,1713,MEM,2
Zach Randolph,2216,MEM,2
Troy Daniels,203584,MEM,2
Isaiah Thomas,202738,BOS,2
Marcus Smart,203935,BOS,2
Kelly Olynyk,203482,BOS,2
Gerald Green,101123,BOS,2
Jonas Jerebko,201973,BOS,2
James Ennis III,203516,MEM,3
JaMychal Green,203210,MEM,3
Marc Gasol,201188,MEM,3
Tony Allen,2754,MEM,3
Andrew Harrison,1626150,MEM,3
Jae Crowder,203109,BOS,3
Amir Johnson,101161,BOS,3
Al Horford,201143,BOS,3
Avery Bradley,202340,BOS,3
Isaiah Thomas,202738,BOS,3
Marc Gasol,201188,MEM,4
Tony Allen,2754,MEM,4
Andrew Harrison,1626150,MEM,4
Zach Randolph,2216,MEM,4
Troy Daniels,203584,MEM,4
Amir Johnson,101161,BOS,4
Isaiah Thomas,202738,BOS,4
Marcus Smart,203935,BOS,4
Kelly Olynyk,203482,BOS,4
Gerald Green,101123,BOS,4
