player.name,player.id,team.abbreviation,period
Jae Crowder,203109,BOS,1
Amir Johnson,101161,BOS,1
Al Horford,201143,BOS,1
Avery Bradley,202340,BOS,1
Isaiah Thomas,202738,BOS,1
James Ennis III,203516,MEM,1
JaMychal Green,203210,MEM,1
Marc Gasol,201188,MEM,1
Tony Allen,2754,MEM,1
Mike Conley,201144,MEM,1
Amir Johnson,101161,BOS,2
Jaylen Brown,1627759,BOS,2
Marcus Smart,203935,BOS,2
Kelly Olynyk,203482,BOS,2
Terry Rozier,1626179,BOS,2
Tony Allen,2754,MEM,2
Troy Daniels,203584,MEM,2
Andrew Harrison,1626150,MEM,2
Zach Randolph,2216,MEM,2
Jarell Martin,1626185,MEM,2
Jae Crowder,203109,BOS,3
Amir Johnson,101161,BOS,3
Al Horford,201143,BOS,3
Avery Bradley,202340,BOS,3
Isaiah Thomas,202738,BOS,3
James Ennis III,203516,MEM,3
JaMychal Green,203210,MEM,3
Marc Gasol,201188,MEM,3
Tony Allen,2754,MEM,3
Mike Conley,201144,MEM,3
Amir Johnson,101161,BOS,4
Isaiah Thomas,202738,BOS,4
Jonas Jerebko,201973,BOS,4
Jaylen Brown,1627759,BOS,4
Marcus Smart,203935,BOS,4
Troy Daniels,203584,MEM,4
Vince Carter,1713,MEM,4
Andrew Harrison,1626150,MEM,4
Zach Randolph,2216,MEM,4
Jarell Martin,1626185,MEM,4
Jae Crowder,203109,BOS,5
Al Horford,201143,BOS,5
Avery Bradley,202340,BOS,5
Isaiah Thomas,202738,BOS,5
Kelly Olynyk,203482,BOS,5
Marc Gasol,201188,MEM,5
Tony Allen,2754,MEM,5
Mike Conley,201144,MEM,5
Troy Daniels,203584,MEM,5
Zach Randolph,2216,MEM,5
