player.name,player.id,team.abbreviation,period
Jae Crowder,203109,BOS,1
Amir Johnson,101161,BOS,1
Al Horford,201143,BOS,1
Avery Bradley,202340,BOS,1
Isaiah Thomas,202738,BOS,1
Brandon Ingram,1627742,LAL,1
Julius Randle,203944,LAL,1
Tarik Black,204028,LAL,1
Nick Young,201156,LAL,1
D'Angelo Russell,1626156,LAL,1
Al Horford,201143,BOS,2
Marcus Smart,203935,BOS,2
Jaylen Brown,1627759,BOS,2
Kelly Olynyk,203482,BOS,2
James Young,203923,BOS,2
Ivica Zubac,1627826,LAL,2
Jordan Clarkson,203903,LAL,2
Corey Brewer,201147,LAL,2
Larry Nance Jr.,1626204,LAL,2
Tyler Ennis,203898,LAL,2
Jae Crowder,203109,BOS,3
Amir Johnson,101161,BOS,3
Al Horford,201143,BOS,3
Avery Bradley,202340,BOS,3
Isaiah Thomas,202738,BOS,3
Brandon Ingram,1627742,LAL,3
Julius Randle,203944,LAL,3
Tarik Black,204028,LAL,3
Nick Young,201156,LAL,3
D'Angelo Russell,1626156,LAL,3
Al Horford,201143,BOS,4
Marcus Smart,203935,BOS,4
Jaylen Brown,1627759,BOS,4
Kelly Olynyk,203482,BOS,4
Terry Rozier,1626179,BOS,4
Ivica Zubac,1627826,LAL,4
Jordan Clarkson,203903,LAL,4
Larry Nance Jr.,1626204,LAL,4
Tyler Ennis,203898,LAL,4
David Nwaba,1628021,LAL,4
