player.name,player.id,team.abbreviation,period
Jimmy Butler,202710,CHI,1
Bobby Portis,1626171,CHI,1
Robin Lopez,201577,CHI,1
Dwyane Wade,2548,CHI,1
Jerian Grant,1626170,CHI,1
Richard Jefferson,2210,CLE,1
Channing Frye,101112,CLE,1
Tristan Thompson,202684,CLE,1
Iman Shumpert,202697,CLE,1
Kyrie Irving,202681,CLE,1
Nikola Mirotic,202703,CHI,2
Denzel Valentine,1627756,CHI,2
Rajon Rondo,200765,CHI,2
Cristiano Felicio,1626245,CHI,2
Cameron Payne,1626166,CHI,2
Tristan Thompson,202684,CLE,2
Derrick Williams,202682,CLE,2
James Jones,2592,CLE,2
Kyle Korver,2594,CLE,2
Kay Felder,1627770,CLE,2
Jimmy Butler,202710,CHI,3
Bobby Portis,1626171,CHI,3
Robin Lopez,201577,CHI,3
Dwyane Wade,2548,CHI,3
Jerian Grant,1626170,CHI,3
Richard Jefferson,2210,CLE,3
Channing Frye,101112,CLE,3
Tristan Thompson,202684,CLE,3
Iman Shumpert,202697,CLE,3
Kyrie Irving,202681,CLE,3
Dwyane Wade,2548,CHI,4
Nikola Mirotic,202703,CHI,4
Denzel Valentine,1627756,CHI,4
Rajon Rondo,200765,CHI,4
Cristiano Felicio,1626245,CHI,4
Tristan Thompson,202684,CLE,4
Derrick Williams,202682,CLE,4
James Jones,2592,CLE,4
Kyle Korver,2594,CLE,4
DeAndre Liggins,202732,CLE,4
