PLAYER_NAME,PLAYER_ID,TEAM_ABBREVIATION,PERIOD
Luke Babbitt,202337,MIA,1
Rodney McGruder,203585,MIA,1
Hassan Whiteside,202355,MIA,1
Goran Dragic,201609,MIA,1
Josh Richardson,1626196,MIA,1
Carmelo Anthony,2546,NYK,1
Kristaps Porzingis,204001,NYK,1
Willy Hernangomez,1626195,NYK,1
Ron Baker,1627758,NYK,1
Courtney Lee,201584,NYK,1
Goran Dragic,201609,MIA,2
James Johnson,201949,MIA,2
Willie Reed,203186,MIA,2
Tyler Johnson,204020,MIA,2
Wayne Ellington,201961,MIA,2
Ron Baker,1627758,NYK,2
Justin Holiday,203200,NYK,2
Mindaugas Kuzminskas,1627851,NYK,2
Chasson Randle,1626184,NYK,2
Kyle O'Quinn,203124,NYK,2
Luke Babbitt,202337,MIA,3
Rodney McGruder,203585,MIA,3
Hassan Whiteside,202355,MIA,3
Goran Dragic,201609,MIA,3
Josh Richardson,1626196,MIA,3
Carmelo Anthony,2546,NYK,3
Kristaps Porzingis,204001,NYK,3
Willy Hernangomez,1626195,NYK,3
Ron Baker,1627758,NYK,3
Courtney Lee,201584,NYK,3
Hassan Whiteside,202355,MIA,4
Goran Dragic,201609,MIA,4
James Johnson,201949,MIA,4
Tyler Johnson,204020,MIA,4
Okaro White,1627855,MIA,4
Courtney Lee,201584,NYK,4
Justin Holiday,203200,NYK,4
Mindaugas Kuzminskas,1627851,NYK,4
Chasson Randle,1626184,NYK,4
Kyle O'Quinn,203124,NYK,4
