PLAYER_NAME,PLAYER_ID,TEAM_ABBREVIATION,PERIOD
Jae Crowder,203109,BOS,1
Amir Johnson,101161,BOS,1
Al Horford,201143,BOS,1
Avery Bradley,202340,BOS,1
Isaiah Thomas,202738,BOS,1
Paul George,202331,IND,1
Thaddeus Young,201152,IND,1
Myles Turner,1626167,IND,1
Glenn Robinson III,203922,IND,1
Jeff Teague,201952,IND,1
Jae Crowder,203109,BOS,2
Kelly Olynyk,203482,BOS,2
Marcus Smart,203935,BOS,2
Jonas Jerebko,201973,BOS,2
Jaylen Brown,1627759,BOS,2
Myles Turner,1626167,IND,2
Glenn Robinson III,203922,IND,2
CJ Miles,101139,IND,2
Aaron Brooks,201166,IND,2
Lavoy Allen,202730,IND,2
Jae Crowder,203109,BOS,3
Amir Johnson,101161,BOS,3
Al Horford,201143,BOS,3
Avery Bradley,202340,BOS,3
Isaiah Thomas,202738,BOS,3
Paul George,202331,IND,3
Thaddeus Young,201152,IND,3
Myles Turner,1626167,IND,3
Glenn Robinson III,203922,IND,3
Jeff Teague,201952,IND,3
Kelly Olynyk,203482,BOS,4
Marcus Smart,203935,BOS,4
Terry Rozier,1626179,BOS,4
Jonas Jerebko,201973,BOS,4
Jaylen Brown,1627759,BOS,4
Paul George,202331,IND,4
Glenn Robinson III,203922,IND,4
CJ Miles,101139,IND,4
Aaron Brooks,201166,IND,4
Al Jefferson,2744,IND,4
