PLAYER_NAME,PLAYER_ID,TEAM_ABBREVIATION,PERIOD
Derrick Jones Jr.,1627884,PHX,1
Marquese Chriss,1627737,PHX,1
Alex Len,203458,PHX,1
Devin Booker,1626164,PHX,1
Tyler Ulis,1627755,PHX,1
Jae Crowder,203109,BOS,1
Amir Johnson,101161,BOS,1
Al Horford,201143,BOS,1
Jaylen Brown,1627759,BOS,1
Isaiah Thomas,202738,BOS,1
Derrick Jones Jr.,1627884,PHX,2
Marquese Chriss,1627737,PHX,2
Alex Len,203458,PHX,2
Leandro Barbosa,2571,PHX,2
Jared Dudley,201162,PHX,2
Al Horford,201143,BOS,2
Marcus Smart,203935,BOS,2
Kelly Olynyk,203482,BOS,2
Terry Rozier,1626179,BOS,2
Gerald Green,101123,BOS,2
Derrick Jones Jr.,1627884,PHX,3
Marquese Chriss,1627737,PHX,3
Alex Len,203458,PHX,3
Devin Booker,1626164,PHX,3
Tyler Ulis,1627755,PHX,3
Jae Crowder,203109,BOS,3
Amir Johnson,101161,BOS,3
Al Horford,201143,BOS,3
Jaylen Brown,1627759,BOS,3
Isaiah Thomas,202738,BOS,3
Derrick Jones Jr.,1627884,PHX,4
Devin Booker,1626164,PHX,4
Alan Williams,1626210,PHX,4
Leandro Barbosa,2571,PHX,4
Jared Dudley,201162,PHX,4
Al Horford,201143,BOS,4
Isaiah Thomas,202738,BOS,4
Marcus Smart,203935,BOS,4
Kelly Olynyk,203482,BOS,4
Gerald Green,101123,BOS,4
