PLAYER_NAME,PLAYER_ID,TEAM_ABBREVIATION,PERIOD
Thabo Sefolosha,200757,ATL,1
Paul Millsap,200794,ATL,1
Dwight Howard,2730,ATL,1
Kent Bazemore,203145,ATL,1
Dennis Schroder,203471,ATL,1
Jae Crowder,203109,BOS,1
Amir Johnson,101161,BOS,1
Al Horford,201143,BOS,1
Avery Bradley,202340,BOS,1
Isaiah Thomas,202738,BOS,1
Dwight Howard,2730,ATL,2
Tim Hardaway Jr.,203501,ATL,2
Ersan Ilyasova,101141,ATL,2
Taurean Prince,1627752,ATL,2
Malcolm Delaney,1627098,ATL,2
Al Horford,201143,BOS,2
Jaylen Brown,1627759,BOS,2
Marcus Smart,203935,BOS,2
Terry Rozier,1626179,BOS,2
Jonas Jerebko,201973,BOS,2
Thabo Sefolosha,200757,ATL,3
Paul Millsap,200794,ATL,3
Dwight Howard,2730,ATL,3
Kent Bazemore,203145,ATL,3
Dennis Schroder,203471,ATL,3
Jae Crowder,203109,BOS,3
Amir Johnson,101161,BOS,3
Al Horford,201143,BOS,3
Isaiah Thomas,202738,BOS,3
Jaylen Brown,1627759,BOS,3
Paul Millsap,200794,ATL,4
Tim Hardaway Jr.,203501,ATL,4
Taurean Prince,1627752,ATL,4
Malcolm Delaney,1627098,ATL,4
Mike Muscala,203488,ATL,4
Al Horford,201143,BOS,4
Jaylen Brown,1627759,BOS,4
Marcus Smart,203935,BOS,4
Terry Rozier,1626179,BOS,4
Jonas Jerebko,201973,BOS,4
