player.name,player.id,team.abbreviation,period
Marcus Morris Sr.,202694,DET,1
Jon Leuer,202720,DET,1
Andre Drummond,203083,DET,1
Kentavious Caldwell-Pope,203484,DET,1
Reggie Jackson,202704,DET,1
Rodney McGruder,203585,MIA,1
Luke Babbitt,202337,MIA,1
Willie Reed,203186,MIA,1
Wayne Ellington,201961,MIA,1
Josh Richardson,1626196,MIA,1
Marcus Morris Sr.,202694,DET,2
Tobias Harris,202699,DET,2
Ish Smith,202397,DET,2
Stanley Johnson,1626169,DET,2
Aron Baynes,203382,DET,2
Rodney McGruder,203585,MIA,2
Luke Babbitt,202337,MIA,2
Tyler Johnson,204020,MIA,2
James Johnson,201949,MIA,2
Udonis Haslem,2617,MIA,2
Marcus Morris Sr.,202694,DET,3
Jon Leuer,202720,DET,3
Andre Drummond,203083,DET,3
Kentavious Caldwell-Pope,203484,DET,3
Reggie Jackson,202704,DET,3
Rodney McGruder,203585,MIA,3
Luke Babbitt,202337,MIA,3
Willie Reed,203186,MIA,3
Wayne Ellington,201961,MIA,3
Josh Richardson,1626196,MIA,3
Marcus Morris Sr.,202694,DET,4
Tobias Harris,202699,DET,4
Ish Smith,202397,DET,4
Stanley Johnson,1626169,DET,4
Aron Baynes,203382,DET,4
Rodney McGruder,203585,MIA,4
Luke Babbitt,202337,MIA,4
Josh Richardson,1626196,MIA,4
Tyler Johnson,204020,MIA,4
Udonis Haslem,2617,MIA,4
