player.name,player.id,team.abbreviation,period
Jae Crowder,203109,BOS,1
Kelly Olynyk,203482,BOS,1
Al Horford,201143,BOS,1
Avery Bradley,202340,BOS,1
Isaiah Thomas,202738,BOS,1
Michael Kidd-Gilchrist,203077,CHA,1
Marvin Williams,101107,CHA,1
Cody Zeller,203469,CHA,1
Nicolas Batum,201587,CHA,1
Kemba Walker,202689,CHA,1
Jae Crowder,203109,BOS,2
Al Horford,201143,BOS,2
Marcus Smart,203935,BOS,2
Jonas Jerebko,201973,BOS,2
Jaylen Brown,1627759,BOS,2
Frank Kaminsky,1626163,CHA,2
Jeremy Lamb,203087,CHA,2
Miles Plumlee,203101,CHA,2
Brian Roberts,203148,CHA,2
Treveon Graham,1626203,CHA,2
Jae Crowder,203109,BOS,3
Kelly Olynyk,203482,BOS,3
Al Horford,201143,BOS,3
Avery Bradley,202340,BOS,3
Isaiah Thomas,202738,BOS,3
Michael Kidd-Gilchrist,203077,CHA,3
Marvin Williams,101107,CHA,3
Cody Zeller,203469,CHA,3
Nicolas Batum,201587,CHA,3
Kemba Walker,202689,CHA,3
Jae Crowder,203109,BOS,4
Al Horford,201143,BOS,4
Marcus Smart,203935,BOS,4
Jonas Jerebko,201973,BOS,4
Jaylen Brown,1627759,BOS,4
Nicolas Batum,201587,CHA,4
Frank Kaminsky,1626163,CHA,4
Jeremy Lamb,203087,CHA,4
Miles Plumlee,203101,CHA,4
Brian Roberts,203148,CHA,4
