player.name,player.id,team.abbreviation,period
Jae Crowder,203109,BOS,1
Amir Johnson,101161,BOS,1
Al Horford,201143,BOS,1
Avery Bradley,202340,BOS,1
Isaiah Thomas,202738,BOS,1
Tobias Harris,202699,DET,1
Marcus Morris Sr.,202694,DET,1
Andre Drummond,203083,DET,1
Kentavious Caldwell-Pope,203484,DET,1
Ish Smith,202397,DET,1
Al Horford,201143,BOS,2
Kelly Olynyk,203482,BOS,2
Marcus Smart,203935,BOS,2
Jaylen Brown,1627759,BOS,2
Terry Rozier,1626179,BOS,2
Tobias Harris,202699,DET,2
Jon Leuer,202720,DET,2
Reggie Bullock,203493,DET,2
Aron Baynes,203382,DET,2
Beno Udrih,2757,DET,2
Jae Crowder,203109,BOS,3
Amir Johnson,101161,BOS,3
Al Horford,201143,BOS,3
Avery Bradley,202340,BOS,3
Isaiah Thomas,202738,BOS,3
Tobias Harris,202699,DET,3
Marcus Morris Sr.,202694,DET,3
Andre Drummond,203083,DET,3
Kentavious Caldwell-Pope,203484,DET,3
Ish Smith,202397,DET,3
Jae Crowder,203109,BOS,4
Al Horford,201143,BOS,4
Marcus Smart,203935,BOS,4
Jonas Jerebko,201973,BOS,4
Terry Rozier,1626179,BOS,4
Tobias Harris,202699,DET,4
Jon Leuer,202720,DET,4
Reggie Bullock,203493,DET,4
Aron Baynes,203382,DET,4
Beno Udrih,2757,DET,4
