PLAYER_NAME,PLAYER_ID,TEAM_ABBREVIATION,PERIOD
Danilo Gallinari,201568,DEN,1
Nikola Jokic,203999,DEN,1
Jusuf Nurkic,203994,DEN,1
Gary Harris,203914,DEN,1
Emmanuel Mudiay,1626144,DEN,1
Jaylen Brown,1627759,BOS,1
Amir Johnson,101161,BOS,1
Tyler Zeller,203092,BOS,1
Avery Bradley,202340,BOS,1
Isaiah Thomas,202738,BOS,1
Nikola Jokic,203999,DEN,2
Wilson Chandler,201163,DEN,2
Jameer Nelson,2749,DEN,2
Kenneth Faried,202702,DEN,2
Jamal Murray,1627750,DEN,2
Jaylen Brown,1627759,BOS,2
Avery Bradley,202340,BOS,2
Marcus Smart,203935,BOS,2
Gerald Green,101123,BOS,2
Jordan Mickey,1626175,BOS,2
Danilo Gallinari,201568,DEN,3
Nikola Jokic,203999,DEN,3
Jusuf Nurkic,203994,DEN,3
Gary Harris,203914,DEN,3
Emmanuel Mudiay,1626144,DEN,3
Amir Johnson,101161,BOS,3
Tyler Zeller,203092,BOS,3
Avery Bradley,202340,BOS,3
Isaiah Thomas,202738,BOS,3
Marcus Smart,203935,BOS,3
Danilo Gallinari,201568,DEN,4
Gary Harris,203914,DEN,4
Jameer Nelson,2749,DEN,4
Kenneth Faried,202702,DEN,4
Jamal Murray,1627750,DEN,4
Avery Bradley,202340,BOS,4
Isaiah Thomas,202738,BOS,4
Gerald Green,101123,BOS,4
Jordan Mickey,1626175,BOS,4
Demetrius Jackson,1627743,BOS,4
