PLAYER_NAME,PLAYER_ID,TEAM_ABBREVIATION,PERIOD
Aaron Gordon,203932,ORL,1
Serge Ibaka,201586,ORL,1
Bismack Biyombo,202687,ORL,1
Evan Fournier,203095,ORL,1
D.J. Augustin,201571,ORL,1
Justise Winslow,1626159,MIA,1
Josh McRoberts,201177,MIA,1
Hassan Whiteside,202355,MIA,1
Josh Richardson,1626196,MIA,1
Goran Dragic,201609,MIA,1
Bismack Biyombo,202687,ORL,2
Nikola Vucevic,202696,ORL,2
Elfrid Payton,203901,ORL,2
Jeff Green,201145,ORL,2
Jodie Meeks,201975,ORL,2
Goran Dragic,201609,MIA,2
Tyler Johnson,204020,MIA,2
James Johnson,201949,MIA,2
Willie Reed,203186,MIA,2
Luke Babbitt,202337,MIA,2
Aaron Gordon,203932,ORL,3
Serge Ibaka,201586,ORL,3
Bismack Biyombo,202687,ORL,3
Evan Fournier,203095,ORL,3
D.J. Augustin,201571,ORL,3
Justise Winslow,1626159,MIA,3
Josh McRoberts,201177,MIA,3
Hassan Whiteside,202355,MIA,3
Josh Richardson,1626196,MIA,3
Goran Dragic,201609,MIA,3
Bismack Biyombo,202687,ORL,4
Nikola Vucevic,202696,ORL,4
Elfrid Payton,203901,ORL,4
Jeff Green,201145,ORL,4
Jodie Meeks,201975,ORL,4
Josh Richardson,1626196,MIA,4
Tyler Johnson,204020,MIA,4
James Johnson,201949,MIA,4
Willie Reed,203186,MIA,4
Luke Babbitt,202337,MIA,4
Aaron Gordon,203932,ORL,5
Serge Ibaka,201586,ORL,5
Evan Fournier,203095,ORL,5
Nikola Vucevic,202696,ORL,5
Elfrid Payton,203901,ORL,5
Justise Winslow,1626159,MIA,5
Hassan Whiteside,202355,MIA,5
Josh Richardson,1626196,MIA,5
Goran Dragic,201609,MIA,5
Tyler Johnson,204020,MIA,5
Serge Ibaka,201586,ORL,6
Evan Fournier,203095,ORL,6
Nikola Vucevic,202696,ORL,6
Elfrid Payton,203901,ORL,6
Jeff Green,201145,ORL,6
Justise Winslow,1626159,MIA,6
Hassan Whiteside,202355,MIA,6
Josh Richardson,1626196,MIA,6
Goran Dragic,201609,MIA,6
Tyler Johnson,204020,MIA,6
