player.name,player.id,team.abbreviation,period
Luol Deng,2736,LAL,1
Brandon Ingram,1627742,LAL,1
Timofey Mozgov,202389,LAL,1
Nick Young,201156,LAL,1
D'Angelo Russell,1626156,LAL,1
Justise Winslow,1626159,MIA,1
Josh McRoberts,201177,MIA,1
Hassan Whiteside,202355,MIA,1
Josh Richardson,1626196,MIA,1
Goran Dragic,201609,MIA,1
Brandon Ingram,1627742,LAL,2
Nick Young,201156,LAL,2
Jordan Clarkson,203903,LAL,2
Lou Williams,101150,LAL,2
Thomas Robinson,203080,LAL,2
Josh Richardson,1626196,MIA,2
Goran Dragic,201609,MIA,2
Tyler Johnson,204020,MIA,2
James Johnson,201949,MIA,2
Willie Reed,203186,MIA,2
Luol Deng,2736,LAL,3
Brandon Ingram,1627742,LAL,3
Timofey Mozgov,202389,LAL,3
Nick Young,201156,LAL,3
D'Angelo Russell,1626156,LAL,3
Justise Winslow,1626159,MIA,3
Josh McRoberts,201177,MIA,3
Hassan Whiteside,202355,MIA,3
Josh Richardson,1626196,MIA,3
Goran Dragic,201609,MIA,3
Brandon Ingram,1627742,LAL,4
Nick Young,201156,LAL,4
Jordan Clarkson,203903,LAL,4
Lou Williams,101150,LAL,4
Thomas Robinson,203080,LAL,4
Hassan Whiteside,202355,MIA,4
Josh Richardson,1626196,MIA,4
Tyler Johnson,204020,MIA,4
James Johnson,201949,MIA,4
Luke Babbitt,202337,MIA,4
