PLAYER_NAME,PLAYER_ID,TEAM_ABBREVIATION,PERIOD
Rodney McGruder,203585,MIA,1
Luke Babbitt,202337,MIA,1
Hassan Whiteside,202355,MIA,1
Dion Waiters,203079,MIA,1
Goran Dragic,201609,MIA,1
Giannis Antetokounmpo,203507,MIL,1
Jabari Parker,203953,MIL,1
John Henson,203089,MIL,1
Tony Snell,203503,MIL,1
Malcolm Brogdon,1627763,MIL,1
Luke Babbitt,202337,MIA,2
Dion Waiters,203079,MIA,2
James Johnson,201949,MIA,2
Derrick Williams,202682,MIA,2
Wayne Ellington,201961,MIA,2
Giannis Antetokounmpo,203507,MIL,2
Michael Beasley,201563,MIL,2
Jason Terry,1891,MIL,2
Matthew Dellavedova,203521,MIL,2
Greg Monroe,202328,MIL,2
Rodney McGruder,203585,MIA,3
Luke Babbitt,202337,MIA,3
Hassan Whiteside,202355,MIA,3
Dion Waiters,203079,MIA,3
Goran Dragic,201609,MIA,3
Giannis Antetokounmpo,203507,MIL,3
Jabari Parker,203953,MIL,3
John Henson,203089,MIL,3
Tony Snell,203503,MIL,3
Malcolm Brogdon,1627763,MIL,3
Luke Babbitt,202337,MIA,4
Dion Waiters,203079,MIA,4
James Johnson,201949,MIA,4
Tyler Johnson,204020,MIA,4
Wayne Ellington,201961,MIA,4
Giannis Antetokounmpo,203507,MIL,4
Michael Beasley,201563,MIL,4
Jason Terry,1891,MIL,4
Matthew Dellavedova,203521,MIL,4
Greg Monroe,202328,MIL,4
