GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN
0020400663,0,12,0,1,8:13 PM,12:00,,,,,
0020400663,1,10,0,1,8:13 PM,12:00,Jump Ball Swift vs. Stoudemire: Tip to Nash,,,,
0020400663,2,2,1,1,8:13 PM,11:46,,,MISS Richardson 26' 3PT Jump Shot,,
0020400663,3,4,0,1,8:13 PM,11:44,,,Nash REBOUND (Off:1 Def:0),,
0020400663,4,2,1,1,8:14 PM,11:35,,,MISS Marion  3PT Jump Shot,,
0020400663,5,4,0,1,8:14 PM,11:32,,,Stoudemire REBOUND (Off:1 Def:0),,
0020400663,6,1,5,1,8:14 PM,11:30,,,Marion  Layup (2 PTS) (Stoudemire 1 AST),2 - 0,-2
0020400663,7,2,1,1,8:14 PM,11:03,MISS Jones 20' Jump Shot,,,,
0020400663,9,4,0,1,8:14 PM,11:00,Wright REBOUND (Off:1 Def:0),,,,
0020400663,8,2,4,1,8:14 PM,11:00,MISS Wright  Tip Shot,,,,
0020400663,10,4,0,1,8:14 PM,10:58,,,Stoudemire REBOUND (Off:1 Def:1),,
0020400663,11,1,1,1,8:14 PM,10:54,,,Johnson 25' 3PT Jump Shot (3 PTS) (Nash 1 AST),5 - 0,-5
0020400663,12,1,7,1,8:15 PM,10:33,Swift  Dunk (2 PTS) (Wright 1 AST),,,5 - 2,-3
0020400663,13,5,40,1,8:15 PM,10:13,,,Stoudemire Out of Bounds Lost Ball Turnover (P1.T1),,
0020400663,14,2,5,1,8:15 PM,9:57,MISS Swift  Layup,,,,
0020400663,15,4,0,1,8:15 PM,9:56,,,Stoudemire REBOUND (Off:1 Def:2),,
0020400663,16,1,1,1,8:16 PM,9:50,,,Johnson  3PT Jump Shot (6 PTS) (Nash 2 AST),8 - 2,-6
0020400663,17,2,1,1,8:16 PM,9:34,MISS Jones 20' Jump Shot,,,,
0020400663,19,4,0,1,8:16 PM,9:32,Swift REBOUND (Off:1 Def:0),,,,
0020400663,18,2,4,1,8:16 PM,9:32,MISS Swift  Tip Shot,,,,
0020400663,21,4,0,1,8:16 PM,9:30,Swift REBOUND (Off:2 Def:0),,,,
0020400663,20,1,1,1,8:16 PM,9:30,Swift 7' Jump Shot (4 PTS),,,8 - 4,-4
0020400663,22,5,40,1,8:16 PM,9:16,,,Johnson Out of Bounds Lost Ball Turnover (P1.T2),,
0020400663,23,2,1,1,8:16 PM,9:05,MISS Swift 18' Jump Shot,,,,
0020400663,24,4,0,1,8:16 PM,9:03,,,Stoudemire REBOUND (Off:1 Def:3),,
0020400663,25,1,66,1,8:17 PM,8:55,,,Stoudemire 20' Jump Bank Shot (2 PTS) (Nash 3 AST),10 - 4,-6
0020400663,26,1,1,1,8:17 PM,8:41,Williams 24' 3PT Jump Shot (3 PTS),,,10 - 7,-3
0020400663,27,1,1,1,8:17 PM,8:23,,,Johnson  3PT Jump Shot (9 PTS) (Nash 4 AST),13 - 7,-6
0020400663,28,2,1,1,8:17 PM,8:07,MISS Williams 18' Jump Shot,,,,
0020400663,29,4,0,1,8:17 PM,8:05,,,Stoudemire REBOUND (Off:1 Def:4),,
0020400663,30,2,1,1,8:18 PM,7:59,,,MISS Marion 15' Jump Shot,,
0020400663,31,4,0,1,8:18 PM,7:57,Battier REBOUND (Off:0 Def:1),,,,
0020400663,32,1,7,1,8:18 PM,7:51,Wright  Dunk (2 PTS) (Battier 1 AST),,,13 - 9,-4
0020400663,33,5,2,1,8:18 PM,7:31,Jones STEAL (1 STL),,Johnson Lost Ball Turnover (P2.T3),,
0020400663,34,6,2,1,8:18 PM,7:26,,,Nash S.FOUL (P1.T1),,
0020400663,35,3,11,1,8:18 PM,7:26,MISS Swift Free Throw 1 of 2,,,,
0020400663,36,4,1,1,8:18 PM,7:26,GRIZZLIES Rebound,,,,
0020400663,37,3,12,1,8:19 PM,7:26,MISS Swift Free Throw 2 of 2,,,,
0020400663,38,4,0,1,8:19 PM,7:25,Battier REBOUND (Off:1 Def:1),,,,
0020400663,39,2,1,1,8:19 PM,7:16,MISS Battier 17' Jump Shot,,,,
0020400663,40,4,0,1,8:19 PM,7:13,,,Nash REBOUND (Off:1 Def:1),,
0020400663,41,1,1,1,8:19 PM,7:03,,,Richardson 24' 3PT Jump Shot (3 PTS) (Johnson 1 AST),16 - 9,-7
0020400663,42,5,1,1,8:20 PM,6:44,Jones Bad Pass Turnover (P1.T1),,Marion STEAL (1 STL),,
0020400663,43,1,8,1,8:20 PM,6:40,,,Marion  Slam Dunk (4 PTS) (Nash 5 AST),18 - 9,-9
0020400663,44,9,1,1,8:20 PM,6:33,GRIZZLIES Timeout: Regular (Full 1 Short 0),,,,
0020400663,47,8,0,1,8:22 PM,6:33,SUB: Miller FOR Swift,,,,
0020400663,48,8,0,1,8:22 PM,6:33,SUB: Cardinal FOR Jones,,,,
0020400663,49,2,1,1,8:22 PM,6:16,MISS Battier 16' Jump Shot,,,,
0020400663,50,4,0,1,8:22 PM,6:15,Cardinal REBOUND (Off:1 Def:0),,,,
0020400663,51,1,7,1,8:22 PM,6:13,Wright  Dunk (4 PTS) (Cardinal 1 AST),,,18 - 11,-7
0020400663,52,6,2,1,8:23 PM,5:48,Wright S.FOUL (P1.T1),,,,
0020400663,53,3,11,1,8:23 PM,5:48,,,Stoudemire Free Throw 1 of 2 (3 PTS),19 - 11,-8
0020400663,54,3,12,1,8:23 PM,5:48,,,Stoudemire Free Throw 2 of 2 (4 PTS),20 - 11,-9
0020400663,55,1,42,1,8:24 PM,5:33,Cardinal  Driving Layup (2 PTS) (Miller 1 AST),,,20 - 13,-7
0020400663,56,6,2,1,8:24 PM,5:33,,,Johnson S.FOUL (P1.T2),,
0020400663,57,3,10,1,8:24 PM,5:33,Cardinal Free Throw 1 of 1 (3 PTS),,,20 - 14,-6
0020400663,58,2,1,1,8:24 PM,5:22,,,MISS Marion 25' 3PT Jump Shot,,
0020400663,59,4,0,1,8:24 PM,5:20,,,Stoudemire REBOUND (Off:2 Def:4),,
0020400663,60,2,5,1,8:24 PM,5:18,,,MISS Stoudemire  Layup,,
0020400663,61,4,0,1,8:25 PM,5:17,Wright REBOUND (Off:1 Def:1),,,,
0020400663,62,2,1,1,8:25 PM,4:59,MISS Battier  3PT Jump Shot,,,,
0020400663,63,4,0,1,8:25 PM,4:56,,,Marion REBOUND (Off:0 Def:1),,
0020400663,64,5,2,1,8:25 PM,4:55,Wright STEAL (1 STL),,Marion Lost Ball Turnover (P1.T4),,
0020400663,65,1,7,1,8:25 PM,4:50,Wright  Dunk (6 PTS) (Battier 2 AST),,,20 - 16,-4
0020400663,66,1,1,1,8:25 PM,4:42,,,Nash 18' Jump Shot (2 PTS),22 - 16,-6
0020400663,67,1,5,1,8:25 PM,4:21,Wright  Layup (8 PTS) (Miller 2 AST),,,22 - 18,-4
0020400663,68,6,1,1,8:26 PM,4:03,Cardinal P.FOUL (P1.T2),,,,
0020400663,69,8,0,1,8:26 PM,4:03,,,SUB: Hunter FOR Johnson,,
0020400663,70,8,0,1,8:26 PM,4:03,,,SUB: Jackson FOR Stoudemire,,
0020400663,71,1,7,1,8:26 PM,3:56,,,Hunter  Dunk (2 PTS) (Nash 6 AST),24 - 18,-6
0020400663,72,1,1,1,8:27 PM,3:42,Miller  3PT Jump Shot (3 PTS) (Williams 1 AST),,,24 - 21,-3
0020400663,73,2,1,1,8:27 PM,3:25,,,MISS Marion 15' Jump Shot,,
0020400663,74,4,0,1,8:27 PM,3:24,Miller REBOUND (Off:0 Def:1),,,,
0020400663,75,2,42,1,8:27 PM,3:07,MISS Williams  Driving Layup,,,,
0020400663,76,4,0,1,8:27 PM,3:05,,,Marion REBOUND (Off:0 Def:2),,
0020400663,77,1,5,1,8:27 PM,2:57,,,Marion  Layup (6 PTS) (Nash 7 AST),26 - 21,-5
0020400663,78,1,41,1,8:28 PM,2:41,Cardinal  Running Layup (5 PTS),,,26 - 23,-3
0020400663,79,7,1,1,8:28 PM,2:40,GRIZZLIES Violation: Delay of game Violation,,,,
0020400663,80,2,1,1,8:28 PM,2:26,,,MISS Richardson  3PT Jump Shot,,
0020400663,81,4,0,1,8:28 PM,2:19,Battier REBOUND (Off:1 Def:2),,,,
0020400663,82,6,1,1,8:28 PM,2:10,,,Jackson P.FOUL (P1.T3),,
0020400663,83,9,1,1,8:28 PM,2:10,,,Suns Timeout: Regular (Reg.1 Short 0),,
0020400663,85,8,0,1,8:30 PM,2:10,,,SUB: Johnson FOR Nash,,
0020400663,86,8,0,1,8:30 PM,2:10,SUB: Burks FOR Wright,,,,
0020400663,87,8,0,1,8:30 PM,2:10,SUB: Humphrey FOR Williams,,,,
0020400663,88,2,42,1,8:31 PM,2:02,MISS Cardinal  Driving Layup,,Hunter BLOCK (1 BLK),,
0020400663,89,4,0,1,8:31 PM,1:59,,,Marion REBOUND (Off:0 Def:3),,
0020400663,90,5,1,1,8:31 PM,1:53,,,Richardson Bad Pass Turnover (P1.T5),,
0020400663,91,6,1,1,8:31 PM,1:46,,,Richardson P.FOUL (P1.T4),,
0020400663,92,1,1,1,8:32 PM,1:31,Miller 25' 3PT Jump Shot (6 PTS) (Burks 1 AST),,,26 - 26,TIE
0020400663,93,1,1,1,8:32 PM,1:13,,,Jackson 25' 3PT Jump Shot (3 PTS) (Johnson 2 AST),29 - 26,-3
0020400663,94,2,42,1,8:32 PM,0:58,MISS Burks  Driving Layup,,Johnson BLOCK (1 BLK),,
0020400663,95,4,0,1,8:32 PM,0:55,Humphrey REBOUND (Off:1 Def:0),,,,
0020400663,96,1,5,1,8:32 PM,0:54,Miller  Layup (8 PTS) (Humphrey 1 AST),,,29 - 28,-1
0020400663,97,6,2,1,8:32 PM,0:54,,,Hunter S.FOUL (P1.PN),,
0020400663,98,3,10,1,8:33 PM,0:54,Miller Free Throw 1 of 1 (9 PTS),,,29 - 29,TIE
0020400663,99,6,1,1,8:33 PM,0:36,Burks P.FOUL (P1.T3),,,,
0020400663,100,2,1,1,8:34 PM,0:23,,,MISS Richardson 25' 3PT Jump Shot,,
0020400663,101,4,0,1,8:34 PM,0:22,GRIZZLIES Rebound,,,,
0020400663,102,6,3,1,8:34 PM,0:22,,,Johnson L.B.FOUL (P2.PN),,
0020400663,103,3,11,1,8:34 PM,0:22,Burks Free Throw 1 of 2 (1 PTS),,,29 - 30,1
0020400663,104,3,12,1,8:34 PM,0:22,Burks Free Throw 2 of 2 (2 PTS),,,29 - 31,2
0020400663,105,2,1,1,8:35 PM,0:01,,,MISS Richardson 25' 3PT Jump Shot,,
0020400663,106,4,0,1,8:35 PM,0:00,,,Richardson REBOUND (Off:1 Def:0),,
0020400663,107,2,1,1,8:35 PM,0:00,,,MISS Richardson 25' 3PT Jump Shot,,
0020400663,109,4,0,1,8:35 PM,0:00,,,Suns Rebound,,
0020400663,108,13,0,1,8:35 PM,0:00,,,,29 - 31,2
0020400663,111,12,0,2,8:38 PM,12:00,,,,29 - 31,2
0020400663,112,2,1,2,8:38 PM,11:47,MISS Miller 21' Jump Shot,,,,
0020400663,113,4,0,2,8:38 PM,11:45,,,Suns Rebound,,
0020400663,114,2,1,2,8:39 PM,11:33,,,MISS Jackson 20' Jump Shot,,
0020400663,115,4,0,2,8:39 PM,11:30,Battier REBOUND (Off:1 Def:3),,,,
0020400663,116,1,44,2,8:39 PM,11:11,Battier  Reverse Layup (2 PTS) (Humphrey 2 AST),,,29 - 33,4
0020400663,117,5,1,2,8:39 PM,10:53,Burks STEAL (1 STL),,Stoudemire Bad Pass Turnover (P2.T6),,
0020400663,118,6,4,2,8:39 PM,10:50,Burks OFF.Foul (P2),,,,
0020400663,119,5,5,2,8:39 PM,10:50,Burks Foul Turnover (P1.T2),,,,
0020400663,120,8,0,2,8:40 PM,10:50,,,SUB: Nash FOR Richardson,,
0020400663,121,8,0,2,8:40 PM,10:50,SUB: Jones FOR Battier,,,,
0020400663,122,6,1,2,8:40 PM,10:37,Burks P.FOUL (P3.T1),,,,
0020400663,123,1,5,2,8:40 PM,10:28,,,Outlaw  Layup (2 PTS),31 - 33,2
0020400663,124,6,2,2,8:41 PM,10:07,,,Outlaw S.FOUL (P1.T1),,
0020400663,125,8,0,2,8:41 PM,10:07,SUB: Williams FOR Burks,,,,
