GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN
0020400454,0,12,0,1,7:14 PM,12:00,,,,,
0020400454,1,10,0,1,7:14 PM,12:00,Jump Ball Bosh vs. Miller: Tip to Peterson,,,,
0020400454,2,1,1,1,7:14 PM,11:48,Bosh 12' Jump Shot (2 PTS) (Alston 1 AST),,,0 - 2,2
0020400454,3,1,1,1,7:15 PM,11:34,,,Miller 19' Jump Shot (2 PTS) (Webber 1 AST),2 - 2,TIE
0020400454,4,2,5,1,7:15 PM,11:18,MISS Williams  Layup,,,,
0020400454,5,4,0,1,7:15 PM,11:17,Araujo REBOUND (Off:1 Def:0),,,,
0020400454,6,2,64,1,7:15 PM,11:14,MISS Araujo  Follow Up Dunk,,,,
0020400454,7,4,0,1,7:15 PM,11:13,,,Miller REBOUND (Off:0 Def:1),,
0020400454,8,2,1,1,7:15 PM,11:02,,,MISS Christie 19' Jump Shot,,
0020400454,9,4,0,1,7:15 PM,11:00,Bosh REBOUND (Off:0 Def:1),,,,
0020400454,10,2,1,1,7:15 PM,10:54,MISS Alston 19' Jump Shot,,,,
0020400454,11,4,0,1,7:15 PM,10:53,Bosh REBOUND (Off:1 Def:1),,,,
0020400454,12,2,54,1,7:15 PM,10:51,MISS Bosh  Running Tip Shot,,,,
0020400454,13,4,0,1,7:15 PM,10:49,,,Christie REBOUND (Off:0 Def:1),,
0020400454,14,2,44,1,7:16 PM,10:39,,,MISS Stojakovic  Reverse Layup,,
0020400454,15,4,0,1,7:16 PM,10:38,Peterson REBOUND (Off:0 Def:1),,,,
0020400454,16,1,42,1,7:16 PM,10:29,Peterson  Driving Layup (2 PTS),,,2 - 4,2
0020400454,18,5,1,1,7:16 PM,10:10,,,Webber Bad Pass Turnover (P1.T1),,
0020400454,19,1,1,1,7:17 PM,9:51,Bosh 18' Jump Shot (4 PTS) (Alston 2 AST),,,2 - 6,4
0020400454,20,2,1,1,7:17 PM,9:29,,,MISS Stojakovic 16' Jump Shot,,
0020400454,21,4,0,1,7:17 PM,9:28,Peterson REBOUND (Off:0 Def:2),,,,
0020400454,22,1,1,1,7:17 PM,9:20,Bosh 15' Jump Shot (6 PTS) (Peterson 1 AST),,,2 - 8,6
0020400454,23,1,60,1,7:17 PM,9:04,,,Bibby  Running Finger Roll (2 PTS) (Webber 2 AST),4 - 8,4
0020400454,24,2,47,1,7:18 PM,8:44,MISS Williams 9' Turnaround Jump Shot,,,,
0020400454,25,4,0,1,7:18 PM,8:42,,,Miller REBOUND (Off:0 Def:2),,
0020400454,26,5,1,1,7:18 PM,8:35,Bosh STEAL (1 STL),,Webber Bad Pass Turnover (P2.T2),,
0020400454,27,10,0,1,7:18 PM,8:29,Jump Ball Bosh vs. Miller: Tip to Alston,,,,
0020400454,28,1,66,1,7:19 PM,8:17,Araujo 13' Jump Bank Shot (2 PTS) (Peterson 2 AST),,,4 - 10,6
0020400454,30,2,41,1,7:19 PM,7:54,,,MISS Webber  Running Layup,,
0020400454,31,4,0,1,7:19 PM,7:52,,,Webber REBOUND (Off:1 Def:0),,
0020400454,32,2,4,1,7:19 PM,7:51,,,MISS Webber  Tip Shot,,
0020400454,33,4,0,1,7:19 PM,7:50,Williams REBOUND (Off:0 Def:1),,,,
0020400454,34,2,1,1,7:20 PM,7:44,MISS Alston 25' 3PT Jump Shot,,,,
0020400454,35,4,0,1,7:20 PM,7:42,,,Kings Rebound,,
0020400454,36,6,2,1,7:20 PM,7:34,Williams S.FOUL (P1.T1),,,,
0020400454,37,3,11,1,7:20 PM,7:34,,,Stojakovic Free Throw 1 of 2 (1 PTS),5 - 10,5
0020400454,38,3,12,1,7:20 PM,7:34,,,Stojakovic Free Throw 2 of 2 (2 PTS),6 - 10,4
0020400454,39,2,46,1,7:21 PM,7:20,MISS Alston 7' Running Jump Shot,,,,
0020400454,40,4,0,1,7:21 PM,7:18,,,Webber REBOUND (Off:1 Def:1),,
0020400454,41,1,57,1,7:21 PM,7:13,,,Bibby 7' Driving Hook Shot (4 PTS) (Webber 3 AST),8 - 10,2
0020400454,42,1,1,1,7:21 PM,6:58,Bosh 15' Jump Shot (8 PTS),,,8 - 12,4
0020400454,44,2,58,1,7:21 PM,6:46,,,MISS Webber 9' Turnaround Hook Shot,,
0020400454,45,4,0,1,7:21 PM,6:44,Bosh REBOUND (Off:1 Def:2),,,,
0020400454,46,2,1,1,7:22 PM,6:32,MISS Peterson 15' Jump Shot,,,,
0020400454,47,4,0,1,7:22 PM,6:30,,,Webber REBOUND (Off:1 Def:2),,
0020400454,48,1,42,1,7:22 PM,6:27,,,Stojakovic  Driving Layup (4 PTS) (Webber 4 AST),10 - 12,2
0020400454,49,6,2,1,7:22 PM,6:27,Bosh S.FOUL (P1.T2),,,,
0020400454,50,3,10,1,7:22 PM,6:27,,,Stojakovic Free Throw 1 of 1 (5 PTS),11 - 12,1
0020400454,51,2,1,1,7:22 PM,6:17,MISS Bosh 18' Jump Shot,,,,
0020400454,52,4,0,1,7:22 PM,6:15,,,Miller REBOUND (Off:0 Def:3),,
0020400454,53,1,1,1,7:23 PM,6:09,,,Bibby 21' Jump Shot (6 PTS),13 - 12,-1
0020400454,54,2,46,1,7:23 PM,5:53,MISS Bosh 7' Running Jump Shot,,,,
0020400454,55,4,0,1,7:23 PM,5:51,,,Webber REBOUND (Off:1 Def:3),,
0020400454,56,6,1,1,7:23 PM,5:44,Williams P.FOUL (P2.T3),,,,
0020400454,57,9,4,1,7:23 PM,5:44,RAPTORS Timeout: Official (Full 0 Short 0),,,,
0020400454,59,8,0,1,7:25 PM,5:44,SUB: Rose FOR Williams,,,,
0020400454,61,2,66,1,7:26 PM,5:37,,,MISS Stojakovic 10' Jump Bank Shot,,
0020400454,62,4,0,1,7:26 PM,5:34,Bosh REBOUND (Off:1 Def:3),,,,
0020400454,63,2,1,1,7:26 PM,5:19,MISS Alston 24' 3PT Jump Shot,,,,
0020400454,64,4,0,1,7:26 PM,5:18,Araujo REBOUND (Off:2 Def:0),,,,
0020400454,65,2,5,1,7:26 PM,5:16,MISS Araujo  Layup,,,,
0020400454,66,4,0,1,7:26 PM,5:15,,,Miller REBOUND (Off:0 Def:4),,
0020400454,67,2,1,1,7:26 PM,5:05,,,MISS Webber 20' Jump Shot,,
0020400454,68,4,0,1,7:26 PM,5:02,Araujo REBOUND (Off:2 Def:1),,,,
0020400454,69,2,65,1,7:27 PM,4:50,MISS Araujo 7' Jump Hook Shot,,,,
0020400454,70,4,0,1,7:27 PM,4:48,,,Webber REBOUND (Off:1 Def:4),,
0020400454,71,6,2,1,7:27 PM,4:40,Peterson S.FOUL (P1.T4),,,,
0020400454,72,3,11,1,7:27 PM,4:40,,,Stojakovic Free Throw 1 of 2 (6 PTS),14 - 12,-2
0020400454,73,8,0,1,7:27 PM,4:40,SUB: Marshall FOR Araujo,,,,
0020400454,74,3,12,1,7:27 PM,4:40,,,MISS Stojakovic Free Throw 2 of 2,,
0020400454,75,4,0,1,7:28 PM,4:39,Rose REBOUND (Off:0 Def:1),,,,
0020400454,76,2,43,1,7:28 PM,4:19,MISS Peterson  Alley Oop Layup,,,,
0020400454,77,4,0,1,7:28 PM,4:17,,,Stojakovic REBOUND (Off:0 Def:1),,
0020400454,78,1,42,1,7:28 PM,4:12,,,Bibby  Driving Layup (8 PTS),16 - 12,-4
0020400454,79,6,2,1,7:28 PM,4:12,Alston S.FOUL (P1.PN),,,,
0020400454,80,3,10,1,7:29 PM,4:12,,,Bibby Free Throw 1 of 1 (9 PTS),17 - 12,-5
0020400454,82,6,2,1,7:29 PM,3:53,,,Christie S.FOUL (P1.T1),,
