player.name,player.id,team.abbreviation,period
Richard Jefferson,2210,DAL,1
Dirk Nowitzki,1717,DAL,1
Tyson Chandler,2199,DAL,1
Monta Ellis,101145,DAL,1
Rajon Rondo,200765,DAL,1
Danny Granger,101122,MIA,1
Chris Bosh,2547,MIA,1
Hassan Whiteside,202355,MIA,1
Mario Chalmers,201596,MIA,1
Shabazz Napier,203894,MIA,1
Dirk Nowitzki,1717,DAL,2
Al-Farouq Aminu,202329,DAL,2
Devin Harris,2734,DAL,2
Greg Smith,202962,DAL,2
J.J. Barea,200826,DAL,2
Chris Bosh,2547,MIA,2
Mario Chalmers,201596,MIA,2
Norris Cole,202708,MIA,2
Chris Andersen,2365,MIA,2
James Ennis III,203516,MIA,2
Richard Jefferson,2210,DAL,3
Dirk Nowitzki,1717,DAL,3
Tyson Chandler,2199,DAL,3
Monta Ellis,101145,DAL,3
Rajon Rondo,200765,DAL,3
Danny Granger,101122,MIA,3
Chris Bosh,2547,MIA,3
Hassan Whiteside,202355,MIA,3
Mario Chalmers,201596,MIA,3
Shabazz Napier,203894,MIA,3
Dirk Nowitzki,1717,DAL,4
Al-Farouq Aminu,202329,DAL,4
Devin Harris,2734,DAL,4
Charlie Villanueva,101111,DAL,4
J.J. Barea,200826,DAL,4
Chris Bosh,2547,MIA,4
Norris Cole,202708,MIA,4
Chris Andersen,2365,MIA,4
James Ennis III,203516,MIA,4
Tyler Johnson,204020,MIA,4
