player.name,player.id,team.abbreviation,period
Patrick Patterson,202335,TOR,1
DeMar DeRozan,201942,TOR,1
Tyler Hansbrough,201946,TOR,1
Terrence Ross,203082,TOR,1
Kyle Lowry,200768,TOR,1
Jeff Green,201145,BOS,1
Jared Sullinger,203096,BOS,1
Kelly Olynyk,203482,BOS,1
Avery Bradley,202340,BOS,1
Rajon Rondo,200765,BOS,1
Terrence Ross,203082,TOR,2
Lou Williams,101150,TOR,2
James Johnson,201949,TOR,2
Greg Stiemsma,201880,TOR,2
Greivis Vasquez,202349,TOR,2
Jared Sullinger,203096,BOS,2
Kelly Olynyk,203482,BOS,2
Rajon Rondo,200765,BOS,2
Evan Turner,202323,BOS,2
Marcus Thornton,201977,BOS,2
Patrick Patterson,202335,TOR,3
DeMar DeRozan,201942,TOR,3
Tyler Hansbrough,201946,TOR,3
Terrence Ross,203082,TOR,3
Kyle Lowry,200768,TOR,3
Jeff Green,201145,BOS,3
Jared Sullinger,203096,BOS,3
Kelly Olynyk,203482,BOS,3
Avery Bradley,202340,BOS,3
Rajon Rondo,200765,BOS,3
DeMar DeRozan,201942,TOR,4
Lou Williams,101150,TOR,4
James Johnson,201949,TOR,4
Greivis Vasquez,202349,TOR,4
Chuck Hayes,101236,TOR,4
Jared Sullinger,203096,BOS,4
Kelly Olynyk,203482,BOS,4
Avery Bradley,202340,BOS,4
Marcus Smart,203935,BOS,4
Marcus Thornton,201977,BOS,4
