player.name,player.id,team.abbreviation,period
Gordon Hayward,202330,UTA,1
Derrick Favors,202324,UTA,1
Rudy Gobert,203497,UTA,1
Joe Ingles,204060,UTA,1
Dante Exum,203957,UTA,1
Evan Turner,202323,BOS,1
Brandon Bass,101138,BOS,1
Tyler Zeller,203092,BOS,1
Avery Bradley,202340,BOS,1
Marcus Smart,203935,BOS,1
Trey Burke,203504,UTA,2
Trevor Booker,202344,UTA,2
Rodney Hood,203918,UTA,2
Elijah Millsap,202407,UTA,2
Jeremy Evans,202379,UTA,2
Marcus Smart,203935,BOS,2
Isaiah Thomas,202738,BOS,2
Jonas Jerebko,201973,BOS,2
Kelly Olynyk,203482,BOS,2
James Young,203923,BOS,2
Gordon Hayward,202330,UTA,3
Derrick Favors,202324,UTA,3
Rudy Gobert,203497,UTA,3
Joe Ingles,204060,UTA,3
Dante Exum,203957,UTA,3
Evan Turner,202323,BOS,3
Tyler Zeller,203092,BOS,3
Avery Bradley,202340,BOS,3
Marcus Smart,203935,BOS,3
Jae Crowder,203109,BOS,3
Derrick Favors,202324,UTA,4
Joe Ingles,204060,UTA,4
Trey Burke,203504,UTA,4
Rodney Hood,203918,UTA,4
Jeremy Evans,202379,UTA,4
Evan Turner,202323,BOS,4
Brandon Bass,101138,BOS,4
Marcus Smart,203935,BOS,4
Isaiah Thomas,202738,BOS,4
Jonas Jerebko,201973,BOS,4
