player.name,player.id,team.abbreviation,period
Jeff Green,201145,BOS,1
Jared Sullinger,203096,BOS,1
Tyler Zeller,203092,BOS,1
Avery Bradley,202340,BOS,1
Rajon Rondo,200765,BOS,1
Gerald Henderson,201945,CHA,1
Cody Zeller,203469,CHA,1
Al Jefferson,2744,CHA,1
Lance Stephenson,202362,CHA,1
Kemba Walker,202689,CHA,1
Kelly Olynyk,203482,BOS,2
Evan Turner,202323,BOS,2
Marcus Smart,203935,BOS,2
Brandon Bass,101138,BOS,2
Marcus Thornton,201977,BOS,2
Lance Stephenson,202362,CHA,2
Marvin Williams,101107,CHA,2
Bismack Biyombo,202687,CHA,2
Gary Neal,202390,CHA,2
Brian Roberts,203148,CHA,2
Jeff Green,201145,BOS,3
Jared Sullinger,203096,BOS,3
Tyler Zeller,203092,BOS,3
Avery Bradley,202340,BOS,3
Rajon Rondo,200765,BOS,3
Gerald Henderson,201945,CHA,3
Cody Zeller,203469,CHA,3
Al Jefferson,2744,CHA,3
Lance Stephenson,202362,CHA,3
Kemba Walker,202689,CHA,3
Jared Sullinger,203096,BOS,4
Evan Turner,202323,BOS,4
Brandon Bass,101138,BOS,4
Marcus Thornton,201977,BOS,4
Phil Pressey,203515,BOS,4
Michael Kidd-Gilchrist,203077,CHA,4
Marvin Williams,101107,CHA,4
Bismack Biyombo,202687,CHA,4
Gary Neal,202390,CHA,4
Brian Roberts,203148,CHA,4
