player.name,player.id,team.abbreviation,period
Dante Cunningham,201967,NOP,1
Anthony Davis,203076,NOP,1
Omer Asik,201600,NOP,1
Eric Gordon,201569,NOP,1
Jrue Holiday,201950,NOP,1
Jae Crowder,203109,BOS,1
Jared Sullinger,203096,BOS,1
Tyler Zeller,203092,BOS,1
Avery Bradley,202340,BOS,1
Evan Turner,202323,BOS,1
Omer Asik,201600,NOP,2
Tyreke Evans,201936,NOP,2
Ryan Anderson,201583,NOP,2
Jimmer Fredette,202690,NOP,2
John Salmons,2422,NOP,2
Jae Crowder,203109,BOS,2
Marcus Smart,203935,BOS,2
Brandon Bass,101138,BOS,2
Kelly Olynyk,203482,BOS,2
James Young,203923,BOS,2
Dante Cunningham,201967,NOP,3
Anthony Davis,203076,NOP,3
Omer Asik,201600,NOP,3
Eric Gordon,201569,NOP,3
Tyreke Evans,201936,NOP,3
Jae Crowder,203109,BOS,3
Jared Sullinger,203096,BOS,3
Tyler Zeller,203092,BOS,3
Avery Bradley,202340,BOS,3
Evan Turner,202323,BOS,3
Tyreke Evans,201936,NOP,4
Ryan Anderson,201583,NOP,4
Jimmer Fredette,202690,NOP,4
Luke Babbitt,202337,NOP,4
Jeff Withey,203481,NOP,4
Tyler Zeller,203092,BOS,4
Marcus Thornton,201977,BOS,4
Marcus Smart,203935,BOS,4
Brandon Bass,101138,BOS,4
James Young,203923,BOS,4
