player.name,player.id,team.abbreviation,period
Caron Butler,2406,DET,1
Greg Monroe,202328,DET,1
Andre Drummond,203083,DET,1
Kentavious Caldwell-Pope,203484,DET,1
Reggie Jackson,202704,DET,1
LeBron James,2544,CLE,1
Kevin Love,201567,CLE,1
Timofey Mozgov,202389,CLE,1
JR Smith,2747,CLE,1
Kyrie Irving,202681,CLE,1
Caron Butler,2406,DET,2
Greg Monroe,202328,DET,2
Anthony Tolliver,201229,DET,2
Jodie Meeks,201975,DET,2
John Lucas III,101249,DET,2
LeBron James,2544,CLE,2
Iman Shumpert,202697,CLE,2
Tristan Thompson,202684,CLE,2
Matthew Dellavedova,203521,CLE,2
James Jones,2592,CLE,2
Caron Butler,2406,DET,3
Greg Monroe,202328,DET,3
Andre Drummond,203083,DET,3
Kentavious Caldwell-Pope,203484,DET,3
Reggie Jackson,202704,DET,3
LeBron James,2544,CLE,3
Kevin Love,201567,CLE,3
Timofey Mozgov,202389,CLE,3
JR Smith,2747,CLE,3
Matthew Dellavedova,203521,CLE,3
Andre Drummond,203083,DET,4
Reggie Jackson,202704,DET,4
Quincy Miller,203113,DET,4
Anthony Tolliver,201229,DET,4
Jodie Meeks,201975,DET,4
LeBron James,2544,CLE,4
JR Smith,2747,CLE,4
Iman Shumpert,202697,CLE,4
Tristan Thompson,202684,CLE,4
Kendrick Perkins,2570,CLE,4
