player.name,player.id,team.abbreviation,period
Kawhi Leonard,202695,SAS,1
Tim Duncan,1495,SAS,1
Tiago Splitter,201168,SAS,1
Danny Green,201980,SAS,1
Tony Parker,2225,SAS,1
James Ennis III,203516,MIA,1
Henry Walker,201611,MIA,1
Chris Andersen,2365,MIA,1
Dwyane Wade,2548,MIA,1
Goran Dragic,201609,MIA,1
Kawhi Leonard,202695,SAS,2
Tiago Splitter,201168,SAS,2
Tony Parker,2225,SAS,2
Marco Belinelli,201158,SAS,2
Matt Bonner,2588,SAS,2
Goran Dragic,201609,MIA,2
Mario Chalmers,201596,MIA,2
Hassan Whiteside,202355,MIA,2
Tyler Johnson,204020,MIA,2
Michael Beasley,201563,MIA,2
Kawhi Leonard,202695,SAS,3
Tim Duncan,1495,SAS,3
Tiago Splitter,201168,SAS,3
Danny Green,201980,SAS,3
Tony Parker,2225,SAS,3
James Ennis III,203516,MIA,3
Henry Walker,201611,MIA,3
Chris Andersen,2365,MIA,3
Dwyane Wade,2548,MIA,3
Goran Dragic,201609,MIA,3
Tiago Splitter,201168,SAS,4
Manu Ginobili,1938,SAS,4
Boris Diaw,2564,SAS,4
Cory Joseph,202709,SAS,4
Marco Belinelli,201158,SAS,4
Goran Dragic,201609,MIA,4
Mario Chalmers,201596,MIA,4
Hassan Whiteside,202355,MIA,4
Tyler Johnson,204020,MIA,4
Michael Beasley,201563,MIA,4
