player.name,player.id,team.abbreviation,period
Wilson Chandler,201163,DEN,1
Kenneth Faried,202702,DEN,1
Jusuf Nurkic,203994,DEN,1
Arron Afflalo,201167,DEN,1
Ty Lawson,201951,DEN,1
Evan Turner,202323,BOS,1
Brandon Bass,101138,BOS,1
Tyler Zeller,203092,BOS,1
Avery Bradley,202340,BOS,1
Marcus Smart,203935,BOS,1
Ty Lawson,201951,DEN,2
JJ Hickson,201581,DEN,2
Darrell Arthur,201589,DEN,2
Danilo Gallinari,201568,DEN,2
Gary Harris,203914,DEN,2
Marcus Smart,203935,BOS,2
Jae Crowder,203109,BOS,2
Marcus Thornton,201977,BOS,2
James Young,203923,BOS,2
Jared Sullinger,203096,BOS,2
Wilson Chandler,201163,DEN,3
Kenneth Faried,202702,DEN,3
Jusuf Nurkic,203994,DEN,3
Arron Afflalo,201167,DEN,3
Ty Lawson,201951,DEN,3
Evan Turner,202323,BOS,3
Brandon Bass,101138,BOS,3
Tyler Zeller,203092,BOS,3
Avery Bradley,202340,BOS,3
Marcus Smart,203935,BOS,3
Wilson Chandler,201163,DEN,4
Darrell Arthur,201589,DEN,4
Danilo Gallinari,201568,DEN,4
Erick Green,203475,DEN,4
Alonzo Gee,202087,DEN,4
Marcus Smart,203935,BOS,4
Jae Crowder,203109,BOS,4
Marcus Thornton,201977,BOS,4
James Young,203923,BOS,4
Jared Sullinger,203096,BOS,4
