player.name,player.id,team.abbreviation,period
Andrew Wiggins,203952,MIN,1
Thaddeus Young,201152,MIN,1
Gorgui Dieng,203476,MIN,1
Shabazz Muhammad,203498,MIN,1
Zach LaVine,203897,MIN,1
Jeff Green,201145,BOS,1
Jared Sullinger,203096,BOS,1
Tyler Zeller,203092,BOS,1
Avery Bradley,202340,BOS,1
Evan Turner,202323,BOS,1
Andrew Wiggins,203952,MIN,2
Gorgui Dieng,203476,MIN,2
Anthony Bennett,203461,MIN,2
Mo Williams,2590,MIN,2
Chase Budinger,201978,MIN,2
Kelly Olynyk,203482,BOS,2
Marcus Smart,203935,BOS,2
Brandon Bass,101138,BOS,2
Phil Pressey,203515,BOS,2
Gerald Wallace,2222,BOS,2
Andrew Wiggins,203952,MIN,3
Thaddeus Young,201152,MIN,3
Gorgui Dieng,203476,MIN,3
Shabazz Muhammad,203498,MIN,3
Zach LaVine,203897,MIN,3
Jeff Green,201145,BOS,3
Jared Sullinger,203096,BOS,3
Tyler Zeller,203092,BOS,3
Avery Bradley,202340,BOS,3
Evan Turner,202323,BOS,3
Shabazz Muhammad,203498,MIN,4
Anthony Bennett,203461,MIN,4
Mo Williams,2590,MIN,4
Chase Budinger,201978,MIN,4
Jeff Adrien,202399,MIN,4
Jeff Green,201145,BOS,4
Kelly Olynyk,203482,BOS,4
Marcus Smart,203935,BOS,4
Brandon Bass,101138,BOS,4
Phil Pressey,203515,BOS,4
