player.name,player.id,team.abbreviation,period
Evan Turner,202323,BOS,1
Brandon Bass,101138,BOS,1
Tyler Zeller,203092,BOS,1
Avery Bradley,202340,BOS,1
Marcus Smart,203935,BOS,1
P.J. Tucker,200782,PHX,1
Markieff Morris,202693,PHX,1
Alex Len,203458,PHX,1
Brandon Knight,202688,PHX,1
Eric Bledsoe,202339,PHX,1
Brandon Bass,101138,BOS,2
Isaiah Thomas,202738,BOS,2
Jae Crowder,203109,BOS,2
James Young,203923,BOS,2
Gerald Wallace,2222,BOS,2
Brandon Knight,202688,PHX,2
Marcus Morris Sr.,202694,PHX,2
Archie Goodwin,203462,PHX,2
Brandan Wright,201148,PHX,2
Earl Barron,2853,PHX,2
Evan Turner,202323,BOS,3
Brandon Bass,101138,BOS,3
Tyler Zeller,203092,BOS,3
Avery Bradley,202340,BOS,3
Marcus Smart,203935,BOS,3
P.J. Tucker,200782,PHX,3
Markieff Morris,202693,PHX,3
Alex Len,203458,PHX,3
Brandon Knight,202688,PHX,3
Eric Bledsoe,202339,PHX,3
Brandon Bass,101138,BOS,4
Isaiah Thomas,202738,BOS,4
Jae Crowder,203109,BOS,4
James Young,203923,BOS,4
Gerald Wallace,2222,BOS,4
Brandon Knight,202688,PHX,4
Eric Bledsoe,202339,PHX,4
Marcus Morris Sr.,202694,PHX,4
Archie Goodwin,203462,PHX,4
Brandan Wright,201148,PHX,4
