player.name,player.id,team.abbreviation,period
Luol Deng,2736,MIA,1
Chris Bosh,2547,MIA,1
Hassan Whiteside,202355,MIA,1
Mario Chalmers,201596,MIA,1
Shabazz Napier,203894,MIA,1
Andrew Wiggins,203952,MIN,1
Thaddeus Young,201152,MIN,1
Nikola Pekovic,201593,MIN,1
Kevin Martin,2755,MIN,1
Ricky Rubio,201937,MIN,1
Chris Bosh,2547,MIA,2
Danny Granger,101122,MIA,2
Norris Cole,202708,MIA,2
Tyler Johnson,204020,MIA,2
Chris Andersen,2365,MIA,2
Andrew Wiggins,203952,MIN,2
Mo Williams,2590,MIN,2
Gorgui Dieng,203476,MIN,2
Anthony Bennett,203461,MIN,2
Zach LaVine,203897,MIN,2
Luol Deng,2736,MIA,3
Chris Bosh,2547,MIA,3
Hassan Whiteside,202355,MIA,3
Mario Chalmers,201596,MIA,3
Shabazz Napier,203894,MIA,3
Andrew Wiggins,203952,MIN,3
Thaddeus Young,201152,MIN,3
Nikola Pekovic,201593,MIN,3
Kevin Martin,2755,MIN,3
Ricky Rubio,201937,MIN,3
Chris Bosh,2547,MIA,4
Danny Granger,101122,MIA,4
Norris Cole,202708,MIA,4
Tyler Johnson,204020,MIA,4
Chris Andersen,2365,MIA,4
Thaddeus Young,201152,MIN,4
Mo Williams,2590,MIN,4
Gorgui Dieng,203476,MIN,4
Anthony Bennett,203461,MIN,4
Zach LaVine,203897,MIN,4
