player.name,player.id,team.abbreviation,period
Jeff Green,201145,MEM,1
Zach Randolph,2216,MEM,1
Marc Gasol,201188,MEM,1
Courtney Lee,201584,MEM,1
Mike Conley,201144,MEM,1
Evan Turner,202323,BOS,1
Brandon Bass,101138,BOS,1
Tyler Zeller,203092,BOS,1
Avery Bradley,202340,BOS,1
Marcus Smart,203935,BOS,1
Jeff Green,201145,MEM,2
Tony Allen,2754,MEM,2
Kosta Koufos,201585,MEM,2
Beno Udrih,2757,MEM,2
Vince Carter,1713,MEM,2
Jae Crowder,203109,BOS,2
Kelly Olynyk,203482,BOS,2
Phil Pressey,203515,BOS,2
Gigi Datome,203540,BOS,2
Jonas Jerebko,201973,BOS,2
Jeff Green,201145,MEM,3
Zach Randolph,2216,MEM,3
Marc Gasol,201188,MEM,3
Courtney Lee,201584,MEM,3
Mike Conley,201144,MEM,3
Evan Turner,202323,BOS,3
Brandon Bass,101138,BOS,3
Avery Bradley,202340,BOS,3
Marcus Smart,203935,BOS,3
Kelly Olynyk,203482,BOS,3
Jeff Green,201145,MEM,4
Tony Allen,2754,MEM,4
Kosta Koufos,201585,MEM,4
Beno Udrih,2757,MEM,4
Nick Calathes,201979,MEM,4
Tyler Zeller,203092,BOS,4
Jae Crowder,203109,BOS,4
Phil Pressey,203515,BOS,4
Gigi Datome,203540,BOS,4
Jonas Jerebko,201973,BOS,4
