player.name,player.id,team.abbreviation,period
Solomon Hill,203524,IND,1
David West,2561,IND,1
Roy Hibbert,201579,IND,1
Rodney Stuckey,201155,IND,1
C.J. Watson,201228,IND,1
Kyle Singler,202713,DET,1
Greg Monroe,202328,DET,1
Andre Drummond,203083,DET,1
Kentavious Caldwell-Pope,203484,DET,1
Brandon Jennings,201943,DET,1
Rodney Stuckey,201155,IND,2
CJ Miles,101139,IND,2
Lavoy Allen,202730,IND,2
George Hill,201588,IND,2
Luis Scola,2449,IND,2
Andre Drummond,203083,DET,2
Jonas Jerebko,201973,DET,2
Caron Butler,2406,DET,2
D.J. Augustin,201571,DET,2
Jodie Meeks,201975,DET,2
Solomon Hill,203524,IND,3
David West,2561,IND,3
Roy Hibbert,201579,IND,3
Rodney Stuckey,201155,IND,3
C.J. Watson,201228,IND,3
Kyle Singler,202713,DET,3
Greg Monroe,202328,DET,3
Andre Drummond,203083,DET,3
Kentavious Caldwell-Pope,203484,DET,3
Brandon Jennings,201943,DET,3
Solomon Hill,203524,IND,4
Lavoy Allen,202730,IND,4
George Hill,201588,IND,4
Luis Scola,2449,IND,4
Donald Sloan,202388,IND,4
Andre Drummond,203083,DET,4
Jonas Jerebko,201973,DET,4
Caron Butler,2406,DET,4
D.J. Augustin,201571,DET,4
Jodie Meeks,201975,DET,4
