player.name,player.id,team.abbreviation,period
Luol Deng,2736,MIA,1
Chris Bosh,2547,MIA,1
Hassan Whiteside,202355,MIA,1
Mario Chalmers,201596,MIA,1
Shabazz Napier,203894,MIA,1
LeBron James,2544,CLE,1
Kevin Love,201567,CLE,1
Timofey Mozgov,202389,CLE,1
JR Smith,2747,CLE,1
Kyrie Irving,202681,CLE,1
Chris Bosh,2547,MIA,2
Danny Granger,101122,MIA,2
Norris Cole,202708,MIA,2
Chris Andersen,2365,MIA,2
Tyler Johnson,204020,MIA,2
LeBron James,2544,CLE,2
Timofey Mozgov,202389,CLE,2
Iman Shumpert,202697,CLE,2
Tristan Thompson,202684,CLE,2
Matthew Dellavedova,203521,CLE,2
Luol Deng,2736,MIA,3
Chris Bosh,2547,MIA,3
Hassan Whiteside,202355,MIA,3
Mario Chalmers,201596,MIA,3
Shabazz Napier,203894,MIA,3
LeBron James,2544,CLE,3
Kevin Love,201567,CLE,3
Timofey Mozgov,202389,CLE,3
JR Smith,2747,CLE,3
Kyrie Irving,202681,CLE,3
Luol Deng,2736,MIA,4
Mario Chalmers,201596,MIA,4
Norris Cole,202708,MIA,4
Chris Andersen,2365,MIA,4
Udonis Haslem,2617,MIA,4
LeBron James,2544,CLE,4
Iman Shumpert,202697,CLE,4
Tristan Thompson,202684,CLE,4
Matthew Dellavedova,203521,CLE,4
Shawn Marion,1890,CLE,4
