player.name,player.id,team.abbreviation,period
Carmelo Anthony,2546,NYK,1
Jason Smith,201160,NYK,1
Samuel Dalembert,2223,NYK,1
Iman Shumpert,202697,NYK,1
Shane Larkin,203499,NYK,1
Josh Smith,2746,DET,1
Greg Monroe,202328,DET,1
Andre Drummond,203083,DET,1
Kentavious Caldwell-Pope,203484,DET,1
Brandon Jennings,201943,DET,1
Amar'e Stoudemire,2405,NYK,2
Quincy Acy,203112,NYK,2
Tim Hardaway Jr.,203501,NYK,2
Pablo Prigioni,203143,NYK,2
Travis Wear,204037,NYK,2
Andre Drummond,203083,DET,2
Caron Butler,2406,DET,2
D.J. Augustin,201571,DET,2
Kyle Singler,202713,DET,2
Jonas Jerebko,201973,DET,2
Carmelo Anthony,2546,NYK,3
Jason Smith,201160,NYK,3
Samuel Dalembert,2223,NYK,3
Iman Shumpert,202697,NYK,3
Shane Larkin,203499,NYK,3
Josh Smith,2746,DET,3
Greg Monroe,202328,DET,3
Andre Drummond,203083,DET,3
Kentavious Caldwell-Pope,203484,DET,3
Brandon Jennings,201943,DET,3
Shane Larkin,203499,NYK,4
Quincy Acy,203112,NYK,4
Tim Hardaway Jr.,203501,NYK,4
Cole Aldrich,202332,NYK,4
Cleanthony Early,203921,NYK,4
Andre Drummond,203083,DET,4
Caron Butler,2406,DET,4
D.J. Augustin,201571,DET,4
Kyle Singler,202713,DET,4
Jonas Jerebko,201973,DET,4
