player.name,player.id,team.abbreviation,period
Giannis Antetokounmpo,203507,MIL,1
Ersan Ilyasova,101141,MIL,1
Zaza Pachulia,2585,MIL,1
Khris Middleton,203114,MIL,1
Michael Carter-Williams,203487,MIL,1
Evan Turner,202323,BOS,1
Brandon Bass,101138,BOS,1
Tyler Zeller,203092,BOS,1
Avery Bradley,202340,BOS,1
Marcus Smart,203935,BOS,1
Khris Middleton,203114,MIL,2
Jared Dudley,201162,MIL,2
John Henson,203089,MIL,2
O.J. Mayo,201564,MIL,2
Jerryd Bayless,201573,MIL,2
Marcus Smart,203935,BOS,2
Isaiah Thomas,202738,BOS,2
Jae Crowder,203109,BOS,2
Kelly Olynyk,203482,BOS,2
Jonas Jerebko,201973,BOS,2
Giannis Antetokounmpo,203507,MIL,3
Ersan Ilyasova,101141,MIL,3
Zaza Pachulia,2585,MIL,3
Khris Middleton,203114,MIL,3
Michael Carter-Williams,203487,MIL,3
Evan Turner,202323,BOS,3
Brandon Bass,101138,BOS,3
Tyler Zeller,203092,BOS,3
Avery Bradley,202340,BOS,3
Marcus Smart,203935,BOS,3
Giannis Antetokounmpo,203507,MIL,4
Zaza Pachulia,2585,MIL,4
Michael Carter-Williams,203487,MIL,4
Jared Dudley,201162,MIL,4
Jerryd Bayless,201573,MIL,4
Tyler Zeller,203092,BOS,4
Isaiah Thomas,202738,BOS,4
Jae Crowder,203109,BOS,4
Jonas Jerebko,201973,BOS,4
Gigi Datome,203540,BOS,4
