player.name,player.id,team.abbreviation,period
Evan Turner,202323,BOS,1
Jared Sullinger,203096,BOS,1
Brandon Bass,101138,BOS,1
Avery Bradley,202340,BOS,1
Marcus Smart,203935,BOS,1
Giannis Antetokounmpo,203507,MIL,1
Jared Dudley,201162,MIL,1
John Henson,203089,MIL,1
Khris Middleton,203114,MIL,1
Brandon Knight,202688,MIL,1
Marcus Smart,203935,BOS,2
Jae Crowder,203109,BOS,2
Tyler Zeller,203092,BOS,2
Marcus Thornton,201977,BOS,2
Tayshaun Prince,2419,BOS,2
Jared Dudley,201162,MIL,2
O.J. Mayo,201564,MIL,2
Ersan Ilyasova,101141,MIL,2
Jerryd Bayless,201573,MIL,2
Jorge Gutierrez,203268,MIL,2
Evan Turner,202323,BOS,3
Jared Sullinger,203096,BOS,3
Brandon Bass,101138,BOS,3
Avery Bradley,202340,BOS,3
Marcus Smart,203935,BOS,3
Giannis Antetokounmpo,203507,MIL,3
Jared Dudley,201162,MIL,3
John Henson,203089,MIL,3
Khris Middleton,203114,MIL,3
Brandon Knight,202688,MIL,3
Marcus Smart,203935,BOS,4
Jae Crowder,203109,BOS,4
Tyler Zeller,203092,BOS,4
Marcus Thornton,201977,BOS,4
Tayshaun Prince,2419,BOS,4
Khris Middleton,203114,MIL,4
O.J. Mayo,201564,MIL,4
Ersan Ilyasova,101141,MIL,4
Jerryd Bayless,201573,MIL,4
Jorge Gutierrez,203268,MIL,4
