player.name,player.id,team.abbreviation,period
Shawn Marion,1890,CLE,1
Tristan Thompson,202684,CLE,1
Timofey Mozgov,202389,CLE,1
Iman Shumpert,202697,CLE,1
Matthew Dellavedova,203521,CLE,1
Evan Turner,202323,BOS,1
Brandon Bass,101138,BOS,1
Tyler Zeller,203092,BOS,1
Avery Bradley,202340,BOS,1
Marcus Smart,203935,BOS,1
Shawn Marion,1890,CLE,2
Iman Shumpert,202697,CLE,2
James Jones,2592,CLE,2
Mike Miller,2034,CLE,2
Kendrick Perkins,2570,CLE,2
Marcus Smart,203935,BOS,2
Isaiah Thomas,202738,BOS,2
Jae Crowder,203109,BOS,2
Jared Sullinger,203096,BOS,2
Jonas Jerebko,201973,BOS,2
Shawn Marion,1890,CLE,3
Tristan Thompson,202684,CLE,3
Timofey Mozgov,202389,CLE,3
Iman Shumpert,202697,CLE,3
Matthew Dellavedova,203521,CLE,3
Evan Turner,202323,BOS,3
Brandon Bass,101138,BOS,3
Tyler Zeller,203092,BOS,3
Avery Bradley,202340,BOS,3
Marcus Smart,203935,BOS,3
Iman Shumpert,202697,CLE,4
Joe Harris,203925,CLE,4
James Jones,2592,CLE,4
Mike Miller,2034,CLE,4
Kendrick Perkins,2570,CLE,4
Marcus Smart,203935,BOS,4
Isaiah Thomas,202738,BOS,4
Jae Crowder,203109,BOS,4
Jared Sullinger,203096,BOS,4
Jonas Jerebko,201973,BOS,4
