player.name,player.id,team.abbreviation,period
Evan Turner,202323,BOS,1
Brandon Bass,101138,BOS,1
Tyler Zeller,203092,BOS,1
Avery Bradley,202340,BOS,1
Marcus Smart,203935,BOS,1
Dion Waiters,203079,OKC,1
Enes Kanter,202683,OKC,1
Steven Adams,203500,OKC,1
Andre Roberson,203460,OKC,1
Russell Westbrook,201566,OKC,1
Marcus Smart,203935,BOS,2
Jae Crowder,203109,BOS,2
Kelly Olynyk,203482,BOS,2
Gigi Datome,203540,BOS,2
Phil Pressey,203515,BOS,2
Anthony Morrow,201627,OKC,2
Nick Collison,2555,OKC,2
Mitch McGary,203956,OKC,2
D.J. Augustin,201571,OKC,2
Steve Novak,200779,OKC,2
Evan Turner,202323,BOS,3
Brandon Bass,101138,BOS,3
Tyler Zeller,203092,BOS,3
Avery Bradley,202340,BOS,3
Marcus Smart,203935,BOS,3
Dion Waiters,203079,OKC,3
Enes Kanter,202683,OKC,3
Steven Adams,203500,OKC,3
Andre Roberson,203460,OKC,3
Russell Westbrook,201566,OKC,3
Avery Bradley,202340,BOS,4
Jae Crowder,203109,BOS,4
Kelly Olynyk,203482,BOS,4
Phil Pressey,203515,BOS,4
Jonas Jerebko,201973,BOS,4
Dion Waiters,203079,OKC,4
Steven Adams,203500,OKC,4
Anthony Morrow,201627,OKC,4
Nick Collison,2555,OKC,4
D.J. Augustin,201571,OKC,4
