GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN
0021900628,2,12,0,1,7:11 PM,12:00,,,,,
0021900628,4,10,0,1,7:11 PM,12:00,Jump Ball Theis vs. Ayton: Tip to Williams,,,,
0021900628,7,1,79,1,7:11 PM,11:51,Smart 26' 3PT Pullup Jump Shot (3 PTS),,,0 - 3,3
0021900628,8,2,1,1,7:11 PM,11:29,,,MISS Booker 25' 3PT Jump Shot,,
0021900628,9,4,0,1,7:11 PM,11:26,Smart REBOUND (Off:0 Def:1),,,,
0021900628,10,2,1,1,7:12 PM,11:16,MISS Tatum 24' 3PT Jump Shot,,,,
0021900628,11,4,0,1,7:12 PM,11:14,,,Booker REBOUND (Off:0 Def:1),,
0021900628,12,1,79,1,7:12 PM,11:06,,,Booker 18' Pullup Jump Shot (2 PTS),2 - 3,1
0021900628,13,2,86,1,7:12 PM,10:50,MISS Hayward 14' Turnaround Fadeaway Shot,,,,
0021900628,14,4,0,1,7:12 PM,10:48,,,Ayton REBOUND (Off:0 Def:1),,
0021900628,15,5,1,1,7:12 PM,10:39,Theis STEAL (1 STL),,Booker Bad Pass Turnover (P1.T1),,
0021900628,17,5,45,1,7:12 PM,10:33,Theis Out of Bounds - Bad Pass Turnover Turnover (P1.T1),,,,
0021900628,18,1,47,1,7:13 PM,10:23,,,Booker 19' Turnaround Jump Shot (4 PTS) (Saric 1 AST),4 - 3,-1
0021900628,20,2,1,1,7:13 PM,10:08,MISS Smart 25' 3PT Jump Shot,,,,
0021900628,21,4,0,1,7:13 PM,10:06,,,Bridges REBOUND (Off:0 Def:1),,
0021900628,22,1,6,1,7:13 PM,9:53,,,Ayton 1' Driving Layup (2 PTS) (Booker 1 AST),6 - 3,-3
0021900628,24,2,6,1,7:13 PM,9:37,MISS Hayward 4' Driving Layup,,Bridges BLOCK (1 BLK),,
0021900628,26,4,0,1,7:13 PM,9:36,CELTICS Rebound,,,,
0021900628,28,2,47,1,7:14 PM,9:31,MISS Hayward 17' Turnaround Jump Shot,,,,
0021900628,29,4,0,1,7:14 PM,9:29,,,Ayton REBOUND (Off:0 Def:2),,
0021900628,30,6,2,1,7:14 PM,9:11,Williams S.FOUL (P1.T1) (J.Goble),,,,
0021900628,32,3,11,1,7:14 PM,9:11,,,Rubio Free Throw 1 of 2 (1 PTS),7 - 3,-4
0021900628,33,3,12,1,7:15 PM,9:11,,,Rubio Free Throw 2 of 2 (2 PTS),8 - 3,-5
0021900628,34,6,1,1,7:15 PM,9:03,,,Bridges P.FOUL (P1.T1) (J.Goble),,
0021900628,36,2,101,1,7:15 PM,8:55,MISS Tatum 7' Driving Floating Jump Shot,,,,
0021900628,37,4,0,1,7:15 PM,8:53,,,Saric REBOUND (Off:0 Def:1),,
0021900628,38,1,6,1,7:16 PM,8:42,,,Saric 5' Driving Layup (2 PTS),10 - 3,-7
0021900628,39,2,79,1,7:16 PM,8:30,MISS Smart 27' 3PT Pullup Jump Shot,,,,
0021900628,40,4,0,1,7:16 PM,8:28,,,Saric REBOUND (Off:0 Def:2),,
0021900628,41,2,1,1,7:16 PM,8:13,,,MISS Saric 26' 3PT Jump Shot,,
0021900628,42,4,0,1,7:16 PM,8:11,Tatum REBOUND (Off:0 Def:1),,,,
0021900628,43,5,39,1,7:16 PM,7:59,Williams Step Out of Bounds Turnover (P1.T2),,,,
0021900628,44,8,0,1,7:16 PM,7:59,SUB: Kanter FOR Theis,,,,
0021900628,46,2,47,1,7:17 PM,7:49,,,MISS Booker 18' Turnaround Jump Shot,,
0021900628,47,4,0,1,7:17 PM,7:47,Kanter REBOUND (Off:0 Def:1),,,,
0021900628,48,5,2,1,7:17 PM,7:40,Hayward Lost Ball Turnover (P1.T3),,Bridges STEAL (1 STL),,
0021900628,50,1,50,1,7:17 PM,7:38,,,Bridges  Running Dunk (2 PTS),12 - 3,-9
0021900628,51,9,1,1,7:17 PM,7:38,CELTICS Timeout: Regular (Full 1 Short 0),,,,
0021900628,52,8,0,1,7:19 PM,7:38,SUB: Green FOR Williams,,,,
0021900628,54,2,1,1,7:20 PM,7:22,MISS Smart 25' 3PT Jump Shot,,,,
0021900628,55,4,0,1,7:20 PM,7:20,,,Saric REBOUND (Off:0 Def:3),,
