GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN
0021900842,2,12,0,1,3:42 PM,12:00,,,,,
0021900842,4,10,0,1,3:42 PM,12:00,Jump Ball McGee vs. Brown: Tip to Bradley,,,,
0021900842,7,1,1,1,3:42 PM,11:42,Bradley 26' 3PT Jump Shot (3 PTS) (James 1 AST),,,0 - 3,3
0021900842,9,2,1,1,3:42 PM,11:19,,,MISS Smart 26' 3PT Jump Shot,,
0021900842,10,4,0,1,3:42 PM,11:17,McGee REBOUND (Off:0 Def:1),,,,
0021900842,11,2,63,1,3:43 PM,10:54,MISS Davis 19' Fadeaway Jumper,,,,
0021900842,12,4,0,1,3:43 PM,10:52,,,Tatum REBOUND (Off:0 Def:1),,
0021900842,13,6,2,1,3:43 PM,10:47,McGee S.FOUL (P1.T1) (T.Brown),,,,
0021900842,15,3,11,1,3:43 PM,10:47,,,Tatum Free Throw 1 of 2 (1 PTS),1 - 3,2
0021900842,16,3,12,1,3:43 PM,10:47,,,MISS Tatum Free Throw 2 of 2,,
0021900842,17,4,0,1,3:43 PM,10:45,McGee REBOUND (Off:0 Def:2),,,,
0021900842,18,5,2,1,3:44 PM,10:31,Davis Lost Ball Turnover (P1.T1),,Brown STEAL (1 STL),,
0021900842,20,2,101,1,3:44 PM,10:19,,,MISS Tatum 5' Driving Floating Jump Shot,,
0021900842,21,4,0,1,3:44 PM,10:18,McGee REBOUND (Off:0 Def:3),,,,
0021900842,22,1,52,1,3:44 PM,10:14,McGee 1' Alley Oop Dunk (2 PTS) (James 2 AST),,,1 - 5,4
0021900842,24,2,80,1,3:45 PM,9:48,,,MISS Hayward 17' Step Back Jump Shot,,
0021900842,25,4,0,1,3:45 PM,9:44,,,Theis REBOUND (Off:1 Def:0),,
0021900842,26,2,97,1,3:45 PM,9:44,,,MISS Theis 1' Tip Layup Shot,,
0021900842,27,4,0,1,3:45 PM,9:44,Davis REBOUND (Off:0 Def:1),,,,
0021900842,28,2,1,1,3:45 PM,9:40,MISS Green 28' 3PT Jump Shot,,,,
0021900842,29,4,0,1,3:45 PM,9:37,,,Theis REBOUND (Off:1 Def:1),,
0021900842,30,1,1,1,3:45 PM,9:31,,,Theis 12' Jump Shot (2 PTS) (Hayward 1 AST),3 - 5,2
0021900842,32,6,1,1,3:45 PM,9:23,,,Smart P.FOUL (P1.T1) (T.Brown),,
0021900842,34,1,98,1,3:46 PM,9:06,James 2' Cutting Layup Shot (2 PTS) (Davis 1 AST),,,3 - 7,4
0021900842,36,2,1,1,3:46 PM,8:39,,,MISS Hayward 27' 3PT Jump Shot,,
0021900842,37,4,0,1,3:46 PM,8:36,Bradley REBOUND (Off:0 Def:1),,,,
0021900842,38,2,6,1,3:46 PM,8:20,MISS Davis 4' Driving Layup,,,,
0021900842,39,4,0,1,3:46 PM,8:15,Davis REBOUND (Off:1 Def:1),,,,
0021900842,40,1,72,1,3:46 PM,8:15,Davis 1' Putback Layup (2 PTS),,,3 - 9,6
0021900842,41,2,79,1,3:47 PM,8:06,,,MISS Tatum 27' 3PT Pullup Jump Shot,,
0021900842,42,4,0,1,3:47 PM,8:00,McGee REBOUND (Off:0 Def:4),,,,
0021900842,43,1,2,1,3:47 PM,7:56,James 28' 3PT Running Jump Shot (5 PTS),,,3 - 12,9
0021900842,44,1,1,1,3:47 PM,7:39,,,Theis 26' 3PT Jump Shot (5 PTS) (Smart 1 AST),6 - 12,6
0021900842,46,2,1,1,3:47 PM,7:25,MISS Bradley 26' 3PT Jump Shot,,,,
0021900842,47,4,0,1,3:47 PM,7:21,,,Smart REBOUND (Off:0 Def:1),,
0021900842,48,2,80,1,3:47 PM,7:13,,,MISS Brown 20' Step Back Jump Shot,,
0021900842,49,4,0,1,3:48 PM,7:11,McGee REBOUND (Off:0 Def:5),,,,
0021900842,50,2,98,1,3:48 PM,6:57,MISS McGee 2' Cutting Layup Shot,,,,
0021900842,51,4,0,1,3:48 PM,6:55,McGee REBOUND (Off:1 Def:5),,,,
0021900842,52,1,97,1,3:48 PM,6:55,McGee 1' Tip Layup Shot (4 PTS),,,6 - 14,8
0021900842,53,1,6,1,3:48 PM,6:37,,,Brown 1' Driving Layup (2 PTS),8 - 14,6
0021900842,54,2,79,1,3:48 PM,6:16,MISS James 26' 3PT Pullup Jump Shot,,,,
0021900842,55,4,0,1,3:49 PM,6:12,,,Hayward REBOUND (Off:0 Def:1),,
0021900842,56,1,78,1,3:49 PM,6:07,,,Smart 10' Floating Jump Shot (2 PTS) (Hayward 2 AST),10 - 14,4
0021900842,58,9,1,1,3:49 PM,6:05,LAKERS Timeout: Regular (Full 1 Short 0),,,,
0021900842,66,8,0,1,3:49 PM,6:05,,,SUB: Ojeleye FOR Tatum,,
0021900842,63,1,6,1,3:53 PM,5:49,Davis 2' Driving Layup (4 PTS) (James 3 AST),,,10 - 16,6
0021900842,65,1,79,1,3:53 PM,5:30,,,Hayward 21' Pullup Jump Shot (2 PTS),12 - 16,4
0021900842,67,2,1,1,3:53 PM,5:14,MISS Davis 22' Jump Shot,,,,
0021900842,68,4,0,1,3:53 PM,5:12,,,Ojeleye REBOUND (Off:0 Def:1),,
0021900842,69,1,98,1,3:53 PM,5:08,,,Brown 1' Cutting Layup Shot (4 PTS) (Ojeleye 1 AST),14 - 16,2
0021900842,71,2,78,1,3:53 PM,4:53,MISS Bradley 9' Floating Jump Shot,,,,
0021900842,72,4,0,1,3:54 PM,4:50,,,Smart REBOUND (Off:0 Def:2),,
0021900842,73,2,1,1,3:54 PM,4:44,,,MISS Hayward 25' 3PT Jump Shot,,
0021900842,74,4,0,1,3:54 PM,4:42,Davis REBOUND (Off:1 Def:2),,,,
0021900842,75,2,79,1,3:54 PM,4:30,MISS James 18' Pullup Jump Shot,,,,
0021900842,76,4,0,1,3:54 PM,4:28,,,Hayward REBOUND (Off:0 Def:2),,
0021900842,77,2,1,1,3:54 PM,4:23,,,MISS Brown 27' 3PT Jump Shot,,
0021900842,78,4,0,1,3:54 PM,4:19,McGee REBOUND (Off:1 Def:6),,,,
0021900842,79,6,1,1,3:54 PM,4:19,,,Brown P.FOUL (P1.T2) (T.Brown),,
0021900842,81,8,0,1,3:54 PM,4:19,SUB: Kuzma FOR James,,,,
0021900842,82,8,0,1,3:54 PM,4:19,SUB: Caldwell-Pope FOR McGee,,,,
0021900842,83,8,0,1,3:54 PM,4:19,SUB: Rondo FOR Green,,,,
0021900842,87,1,47,1,3:55 PM,4:12,Kuzma 10' Turnaround Jump Shot (2 PTS),,,14 - 18,4
0021900842,88,1,1,1,3:55 PM,3:48,,,Smart 27' 3PT Jump Shot (5 PTS) (Brown 1 AST),17 - 18,1
0021900842,90,2,1,1,3:55 PM,3:40,MISS Kuzma  3PT Jump Shot,,,,
0021900842,91,4,0,1,3:55 PM,3:37,,,Hayward REBOUND (Off:0 Def:3),,
0021900842,92,2,1,1,3:56 PM,3:27,,,MISS Brown  3PT Jump Shot,,
0021900842,93,4,0,1,3:56 PM,3:24,Bradley REBOUND (Off:0 Def:2),,,,
0021900842,94,2,1,1,3:56 PM,3:18,MISS Davis 26' 3PT Jump Shot,,,,
0021900842,95,4,0,1,3:56 PM,3:15,,,Hayward REBOUND (Off:0 Def:4),,
0021900842,96,2,47,1,3:56 PM,3:06,,,MISS Brown 15' Turnaround Jump Shot,,
0021900842,97,4,0,1,3:56 PM,3:03,Davis REBOUND (Off:1 Def:3),,,,
0021900842,98,6,1,1,3:56 PM,2:56,,,Theis P.FOUL (P1.T3) (M.Davis),,
0021900842,100,9,1,1,3:56 PM,2:56,,,Celtics Timeout: Regular (Reg.1 Short 0),,
0021900842,101,8,0,1,3:59 PM,2:56,,,SUB: Wanamaker FOR Brown,,
0021900842,102,8,0,1,3:59 PM,2:56,,,SUB: Kanter FOR Theis,,
0021900842,105,2,79,1,4:00 PM,2:47,MISS Kuzma 27' 3PT Pullup Jump Shot,,,,
0021900842,106,4,0,1,4:00 PM,2:45,,,Ojeleye REBOUND (Off:0 Def:2),,
0021900842,107,5,2,1,4:00 PM,2:29,Caldwell-Pope STEAL (1 STL),,Kanter Lost Ball Turnover (P1.T1),,
0021900842,109,2,80,1,4:00 PM,2:17,MISS Davis 19' Step Back Jump Shot,,,,
0021900842,110,4,0,1,4:00 PM,2:14,Rondo REBOUND (Off:1 Def:0),,,,
0021900842,111,1,108,1,4:00 PM,2:13,Davis 1' Cutting Dunk Shot (6 PTS) (Rondo 1 AST),,,17 - 20,3
0021900842,113,1,79,1,4:01 PM,1:55,,,Hayward 15' Pullup Jump Shot (4 PTS),19 - 20,1
0021900842,114,1,98,1,4:01 PM,1:47,Caldwell-Pope 4' Cutting Layup Shot (2 PTS) (Rondo 2 AST),,,19 - 22,3
0021900842,116,5,1,1,4:01 PM,1:28,Rondo STEAL (1 STL),,Wanamaker Bad Pass Turnover (P1.T2),,
0021900842,118,1,67,1,4:01 PM,1:19,Kuzma 3' Hook Bank Shot (4 PTS),,,19 - 24,5
0021900842,120,2,101,1,4:02 PM,0:57,,,MISS Smart 2' Driving Floating Jump Shot,,
0021900842,121,4,0,1,4:02 PM,0:55,Kuzma REBOUND (Off:0 Def:1),,,,
0021900842,122,2,1,1,4:02 PM,0:49,MISS Bradley 27' 3PT Jump Shot,,,,
0021900842,123,4,0,1,4:02 PM,0:47,,,Ojeleye REBOUND (Off:0 Def:3),,
0021900842,124,2,6,1,4:02 PM,0:41,,,MISS Smart 3' Driving Layup,,
0021900842,125,4,0,1,4:02 PM,0:40,Davis REBOUND (Off:1 Def:4),,,,
0021900842,126,1,74,1,4:02 PM,0:36,Rondo 3' Running Reverse Layup (2 PTS),,,19 - 26,7
0021900842,127,2,1,1,4:02 PM,0:21,,,MISS Smart 25' 3PT Jump Shot,,
0021900842,128,4,0,1,4:02 PM,0:18,Kuzma REBOUND (Off:0 Def:2),,,,
0021900842,129,1,101,1,4:03 PM,0:02,Kuzma 4' Driving Floating Jump Shot (6 PTS),,,19 - 28,9
0021900842,130,2,103,1,4:03 PM,0:00,,,MISS Wanamaker 26' 3PT Running Pull-Up Jump Shot,,
0021900842,131,4,0,1,4:03 PM,0:00,,,Celtics Rebound,,
0021900842,132,13,0,1,4:03 PM,0:00,,,,19 - 28,9
0021900842,143,12,0,2,4:07 PM,12:00,,,,19 - 28,9
0021900842,144,6,2,2,4:07 PM,11:44,Howard S.FOUL (P1.T1) (D.Taylor),,,,
0021900842,146,3,11,2,4:07 PM,11:44,,,MISS Langford Free Throw 1 of 2,,
0021900842,147,4,1,2,4:07 PM,11:44,,,Celtics Rebound,,
0021900842,148,3,12,2,4:07 PM,11:44,,,MISS Langford Free Throw 2 of 2,,
0021900842,149,4,0,2,4:07 PM,11:42,Howard REBOUND (Off:0 Def:1),,,,
0021900842,150,5,4,2,4:08 PM,11:26,Kuzma Traveling Turnover (P1.T2),,,,
0021900842,151,1,6,2,4:08 PM,11:10,,,Tatum 2' Driving Layup (3 PTS),21 - 28,7
0021900842,152,2,6,2,4:08 PM,10:56,MISS James 4' Driving Layup,,,,
0021900842,153,4,0,2,4:09 PM,10:54,,,Kanter REBOUND (Off:0 Def:1),,
0021900842,155,2,41,2,4:09 PM,10:52,Howard BLOCK (1 BLK),,MISS Langford 3' Running Layup,,
0021900842,174,4,0,2,4:09 PM,10:52,LAKERS Rebound,,,,
0021900842,159,10,0,2,4:10 PM,10:52,Jump Ball Howard vs. Kanter: Tip to Rondo,,,,
