GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN
0021800496,2,12,0,1,9:41 PM,12:00,,,,,
0021800496,4,10,0,1,9:41 PM,12:00,Jump Ball Zubac vs. Gasol: Tip to Jackson Jr.,,,,
0021800496,7,2,80,1,9:41 PM,11:41,,,MISS Jackson Jr. 20' Step Back Jump Shot,,
0021800496,8,4,0,1,9:41 PM,11:38,James REBOUND (Off:0 Def:1),,,,
0021800496,9,2,1,1,9:42 PM,11:23,MISS Kuzma 27' 3PT Jump Shot,,,,
0021800496,10,4,0,1,9:42 PM,11:20,,,Anderson REBOUND (Off:0 Def:1),,
0021800496,11,2,78,1,9:42 PM,11:12,,,MISS Gasol 12' Floating Jump Shot,,
0021800496,12,4,0,1,9:42 PM,11:09,Kuzma REBOUND (Off:0 Def:1),,,,
0021800496,13,1,3,1,9:42 PM,11:01,Ingram 2' Hook Shot (2 PTS) (Zubac 1 AST),,,0 - 2,2
0021800496,15,6,2,1,9:42 PM,11:01,,,Temple S.FOUL (P1.T1) (S.Wright),,
0021800496,17,3,10,1,9:42 PM,11:01,MISS Ingram Free Throw 1 of 1,,,,
0021800496,18,4,0,1,9:42 PM,10:59,,,Jackson Jr. REBOUND (Off:0 Def:1),,
0021800496,19,2,1,1,9:43 PM,10:44,,,MISS Anderson 18' Jump Shot,,
0021800496,20,4,0,1,9:43 PM,10:43,,,Jackson Jr. REBOUND (Off:1 Def:1),,
0021800496,21,6,2,1,9:43 PM,10:43,Zubac S.FOUL (P1.T1) (R.Garretson),,,,
0021800496,23,3,11,1,9:43 PM,10:43,,,Jackson Jr. Free Throw 1 of 2 (1 PTS),1 - 2,1
0021800496,24,3,12,1,9:43 PM,10:43,,,MISS Jackson Jr. Free Throw 2 of 2,,
0021800496,25,4,0,1,9:43 PM,10:40,James REBOUND (Off:0 Def:2),,,,
0021800496,26,5,1,1,9:43 PM,10:35,Ball Bad Pass Turnover (P1.T1),,Conley STEAL (1 STL),,
0021800496,28,5,2,1,9:44 PM,10:29,Ball STEAL (1 STL),,Temple Lost Ball Turnover (P1.T1),,
0021800496,30,2,57,1,9:44 PM,10:21,MISS Kuzma 10' Driving Hook Shot,,,,
0021800496,31,4,0,1,9:44 PM,10:19,Zubac REBOUND (Off:1 Def:0),,,,
0021800496,32,1,72,1,9:44 PM,10:18,Zubac 2' Putback Layup (2 PTS),,,1 - 4,3
0021800496,33,2,1,1,9:44 PM,10:09,,,MISS Gasol 25' 3PT Jump Shot,,
0021800496,34,4,0,1,9:44 PM,10:07,Ingram REBOUND (Off:0 Def:1),,,,
0021800496,35,2,80,1,9:44 PM,9:48,MISS James 17' Step Back Jump Shot,,,,
0021800496,36,4,0,1,9:44 PM,9:44,,,Gasol REBOUND (Off:0 Def:1),,
0021800496,37,2,1,1,9:44 PM,9:33,,,MISS Anderson 18' Jump Shot,,
0021800496,38,4,0,1,9:45 PM,9:32,Zubac REBOUND (Off:1 Def:1),,,,
0021800496,39,1,47,1,9:45 PM,9:26,Ball 4' Turnaround Jump Shot (2 PTS) (Kuzma 1 AST),,,1 - 6,5
0021800496,41,1,1,1,9:45 PM,9:06,,,Temple  3PT Jump Shot (3 PTS) (Gasol 1 AST),4 - 6,2
0021800496,43,2,47,1,9:45 PM,8:54,MISS Ingram 14' Turnaround Jump Shot,,,,
0021800496,44,4,0,1,9:45 PM,8:52,,,Jackson Jr. REBOUND (Off:1 Def:2),,
0021800496,45,1,57,1,9:45 PM,8:43,,,Gasol 2' Driving Hook Shot (2 PTS) (Conley 1 AST),6 - 6,TIE
0021800496,47,2,44,1,9:46 PM,8:24,MISS Zubac 1' Reverse Layup,,Gasol BLOCK (1 BLK),,
0021800496,49,4,0,1,9:46 PM,8:21,,,Temple REBOUND (Off:0 Def:1),,
0021800496,50,5,2,1,9:46 PM,8:12,Ball STEAL (2 STL),,Jackson Jr. Lost Ball Turnover (P1.T2),,
0021800496,52,2,41,1,9:46 PM,8:07,MISS Ball 3' Running Layup,,,,
0021800496,53,4,0,1,9:46 PM,8:04,,,Anderson REBOUND (Off:0 Def:2),,
0021800496,54,2,1,1,9:46 PM,8:00,,,MISS Conley  3PT Jump Shot,,
0021800496,55,4,0,1,9:46 PM,7:58,James REBOUND (Off:0 Def:3),,,,
0021800496,56,6,28,1,9:46 PM,7:57,,,Anderson Personal Take Foul (P1.T2) (R.Garretson),,
0021800496,58,2,1,1,9:46 PM,7:51,MISS Ball 26' 3PT Jump Shot,,,,
0021800496,59,4,0,1,9:47 PM,7:49,,,Anderson REBOUND (Off:0 Def:3),,
0021800496,60,2,3,1,9:47 PM,7:34,,,MISS Jackson Jr. 6' Hook Shot,,
