GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN
0021800721,2,12,0,1,7:42 PM,12:00,,,,,
0021800721,4,10,0,1,7:42 PM,12:00,Jump Ball Allen vs. Vonleh: Tip to Russell,,,,
0021800721,7,1,6,1,7:42 PM,11:37,Kurucs 4' Driving Layup (2 PTS),,,0 - 2,2
0021800721,8,2,1,1,7:42 PM,11:18,,,MISS Vonleh 26' 3PT Jump Shot,,
0021800721,9,4,0,1,7:42 PM,11:15,Harris REBOUND (Off:0 Def:1),,,,
0021800721,10,2,1,1,7:42 PM,11:08,MISS Harris 25' 3PT Jump Shot,,,,
0021800721,11,4,0,1,7:42 PM,11:03,Allen REBOUND (Off:1 Def:0),,,,
0021800721,12,2,1,1,7:42 PM,11:01,MISS Russell 26' 3PT Jump Shot,,,,
0021800721,13,4,0,1,7:43 PM,11:00,,,Knicks Rebound,,
0021800721,14,6,3,1,7:43 PM,11:00,Allen L.B.FOUL (P1.T1) (S.Twardoski),,,,
0021800721,16,1,79,1,7:43 PM,10:43,,,Vonleh 19' Pullup Jump Shot (2 PTS),2 - 2,TIE
0021800721,17,6,1,1,7:43 PM,10:31,,,Vonleh P.FOUL (P1.T1) (C.Washington),,
0021800721,19,1,1,1,7:44 PM,10:26,Harris 25' 3PT Jump Shot (3 PTS) (Kurucs 1 AST),,,2 - 5,3
0021800721,21,6,2,1,7:44 PM,10:15,Allen S.FOUL (P2.T2) (M.Callahan),,,,
0021800721,23,3,11,1,7:44 PM,10:15,,,MISS Hardaway Jr. Free Throw 1 of 2,,
0021800721,24,4,1,1,7:44 PM,10:15,,,Knicks Rebound,,
0021800721,25,3,12,1,7:45 PM,10:15,,,Hardaway Jr. Free Throw 2 of 2 (1 PTS),3 - 5,2
0021800721,26,6,1,1,7:45 PM,10:05,,,Hardaway Jr. P.FOUL (P1.T2) (C.Washington),,
0021800721,28,5,39,1,7:45 PM,10:01,Allen Step Out of Bounds Turnover (P1.T1),,,,
0021800721,29,1,1,1,7:45 PM,9:50,,,Vonleh 27' 3PT Jump Shot (5 PTS) (Ntilikina 1 AST),6 - 5,-1
0021800721,31,1,6,1,7:46 PM,9:31,Kurucs 4' Driving Layup (4 PTS),,,6 - 7,1
0021800721,32,6,1,1,7:46 PM,9:25,Kurucs P.FOUL (P1.T3) (C.Washington),,,,
0021800721,34,2,1,1,7:46 PM,9:22,,,MISS Vonleh 26' 3PT Jump Shot,,
0021800721,35,4,0,1,7:46 PM,9:18,Russell REBOUND (Off:0 Def:1),,,,
0021800721,36,5,1,1,7:46 PM,9:10,Russell Bad Pass Turnover (P1.T2),,Thomas STEAL (1 STL),,
0021800721,38,1,1,1,7:47 PM,8:56,,,Vonleh 25' 3PT Jump Shot (8 PTS) (Ntilikina 2 AST),9 - 7,-2
0021800721,40,2,1,1,7:47 PM,8:40,MISS Russell 25' 3PT Jump Shot,,,,
0021800721,41,4,0,1,7:47 PM,8:36,,,Vonleh REBOUND (Off:0 Def:1),,
0021800721,42,2,79,1,7:47 PM,8:24,,,MISS Hardaway Jr. 27' 3PT Pullup Jump Shot,,
