GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN
0021800973,2,12,0,1,10:12 PM,12:00,,,,,
0021800973,4,10,0,1,10:12 PM,12:00,Jump Ball Cauley-Stein vs. Horford: Tip to Rozier,,,,
0021800973,7,1,79,1,10:12 PM,11:45,,,Morris 14' Pullup Jump Shot (2 PTS) (Rozier 1 AST),2 - 0,-2
0021800973,8,5,1,1,10:12 PM,11:27,Bogdanovic Bad Pass Turnover (P1.T1),,Smart STEAL (1 STL),,
0021800973,52,5,1,1,10:12 PM,11:22,Bogdanovic STEAL (1 STL),,Smart Bad Pass Turnover (P1.T1),,
0021800973,12,1,43,1,10:12 PM,11:15,Cauley-Stein 1' Alley Oop Layup (2 PTS) (Hield 1 AST),,,2 - 2,TIE
0021800973,14,1,1,1,10:13 PM,11:03,,,Smart 26' 3PT Jump Shot (3 PTS) (Tatum 1 AST),5 - 2,-3
0021800973,16,2,78,1,10:13 PM,10:48,MISS Fox 9' Floating Jump Shot,,,,
0021800973,17,4,0,1,10:13 PM,10:45,,,Horford REBOUND (Off:0 Def:1),,
0021800973,18,2,1,1,10:13 PM,10:39,,,MISS Smart 25' 3PT Jump Shot,,
0021800973,19,4,0,1,10:13 PM,10:35,Hield REBOUND (Off:0 Def:1),,,,
0021800973,20,1,5,1,10:13 PM,10:22,Cauley-Stein 2' Layup (4 PTS) (Bogdanovic 1 AST),,,5 - 4,-1
0021800973,22,1,63,1,10:14 PM,10:00,,,Tatum 15' Fadeaway Jumper (2 PTS),7 - 4,-3
0021800973,23,2,1,1,10:14 PM,9:48,MISS Hield 26' 3PT Jump Shot,,,,
0021800973,24,4,0,1,10:14 PM,9:45,,,Tatum REBOUND (Off:0 Def:1),,
0021800973,25,1,80,1,10:14 PM,9:36,,,Tatum 19' Step Back Jump Shot (4 PTS),9 - 4,-5
0021800973,26,1,79,1,10:14 PM,9:22,Hield 18' Pullup Jump Shot (2 PTS) (Cauley-Stein 1 AST),,,9 - 6,-3
0021800973,28,1,1,1,10:15 PM,9:07,,,Horford 18' Jump Shot (2 PTS) (Rozier 2 AST),11 - 6,-5
0021800973,30,2,6,1,10:15 PM,8:49,MISS Hield 4' Driving Layup,,,,
0021800973,31,4,0,1,10:15 PM,8:47,,,Horford REBOUND (Off:0 Def:2),,
0021800973,32,2,1,1,10:15 PM,8:42,,,MISS Morris 25' 3PT Jump Shot,,
0021800973,33,4,0,1,10:15 PM,8:38,Fox REBOUND (Off:0 Def:1),,,,
0021800973,34,5,2,1,10:15 PM,8:31,Cauley-Stein Lost Ball Turnover (P1.T2),,Rozier STEAL (1 STL),,
0021800973,36,1,80,1,10:15 PM,8:13,,,Rozier 26' 3PT Step Back Jump Shot (3 PTS) (Morris 1 AST),14 - 6,-8
0021800973,38,1,1,1,10:16 PM,8:00,Cauley-Stein 15' Jump Shot (6 PTS) (Fox 1 AST),,,14 - 8,-6
0021800973,40,2,63,1,10:16 PM,7:39,,,MISS Tatum 10' Fadeaway Jumper,,
0021800973,41,4,0,1,10:16 PM,7:37,Cauley-Stein REBOUND (Off:0 Def:1),,,,
0021800973,42,1,108,1,10:16 PM,7:31,Cauley-Stein 1' Cutting Dunk Shot (8 PTS) (Fox 2 AST),,,14 - 10,-4
0021800973,44,2,1,1,10:17 PM,7:08,,,MISS Rozier  3PT Jump Shot,,
0021800973,45,4,0,1,10:17 PM,7:05,Hield REBOUND (Off:0 Def:2),,,,
0021800973,46,2,1,1,10:17 PM,7:01,MISS Barnes 25' 3PT Jump Shot,,,,
0021800973,47,4,0,1,10:17 PM,6:59,Bogdanovic REBOUND (Off:1 Def:0),,,,
0021800973,48,1,6,1,10:17 PM,6:52,Barnes 2' Driving Layup (2 PTS) (Bogdanovic 2 AST),,,14 - 12,-2
0021800973,50,9,1,1,10:17 PM,6:52,,,Celtics Timeout: Regular (Reg.1 Short 0),,
0021800973,54,2,1,1,10:20 PM,6:37,,,MISS Rozier 25' 3PT Jump Shot,,
0021800973,55,4,0,1,10:20 PM,6:34,Barnes REBOUND (Off:0 Def:1),,,,
0021800973,56,6,1,1,10:20 PM,6:24,,,Morris P.FOUL (P1.T1) (T.Brown),,
0021800973,58,8,0,1,10:20 PM,6:24,,,SUB: Brown FOR Tatum,,
0021800973,59,8,0,1,10:20 PM,6:24,,,SUB: Hayward FOR Morris,,
0021800973,60,8,0,1,10:20 PM,6:24,,,SUB: Baynes FOR Horford,,
0021800973,64,1,63,1,10:21 PM,6:11,Hield 15' Fadeaway Jumper (4 PTS) (Cauley-Stein 2 AST),,,14 - 14,TIE
0021800973,66,6,1,1,10:21 PM,5:59,Bogdanovic P.FOUL (P1.T1) (T.Washington),,,,
0021800973,68,1,1,1,10:21 PM,5:49,,,Brown 26' 3PT Jump Shot (3 PTS) (Hayward 1 AST),17 - 14,-3
0021800973,70,2,63,1,10:22 PM,5:33,MISS Barnes 16' Fadeaway Jumper,,,,
0021800973,71,4,0,1,10:22 PM,5:30,,,Rozier REBOUND (Off:0 Def:1),,
0021800973,72,2,1,1,10:22 PM,5:27,,,MISS Brown 29' 3PT Jump Shot,,
0021800973,73,4,0,1,10:22 PM,5:23,Cauley-Stein REBOUND (Off:0 Def:2),,,,
0021800973,74,1,86,1,10:22 PM,5:15,Hield 15' Turnaround Fadeaway (6 PTS),,,17 - 16,-1
0021800973,75,2,1,1,10:22 PM,4:51,,,MISS Smart 25' 3PT Jump Shot,,
0021800973,76,4,0,1,10:23 PM,4:47,Cauley-Stein REBOUND (Off:0 Def:3),,,,
0021800973,77,6,2,1,10:23 PM,4:35,,,Baynes S.FOUL (P1.T2) (T.Washington),,
0021800973,79,8,0,1,10:23 PM,4:35,SUB: Bjelica FOR Bogdanovic,,,,
0021800973,80,8,0,1,10:23 PM,4:35,,,SUB: Morris FOR Smart,,
0021800973,83,3,11,1,10:23 PM,4:35,Cauley-Stein Free Throw 1 of 2 (9 PTS),,,17 - 17,TIE
0021800973,84,3,12,1,10:24 PM,4:35,MISS Cauley-Stein Free Throw 2 of 2,,,,
0021800973,85,4,0,1,10:24 PM,4:31,,,Hayward REBOUND (Off:0 Def:1),,
0021800973,86,6,1,1,10:24 PM,4:23,Barnes P.FOUL (P1.T2) (T.Brown),,,,
0021800973,88,2,1,1,10:24 PM,4:19,,,MISS Hayward 25' 3PT Jump Shot,,
0021800973,89,4,0,1,10:24 PM,4:19,Cauley-Stein REBOUND (Off:0 Def:4),,,,
0021800973,91,8,0,1,10:25 PM,4:09,SUB: Giles III FOR Cauley-Stein,,,,
0021800973,93,2,63,1,10:25 PM,4:07,MISS Hield 17' Fadeaway Jumper,,,,
0021800973,94,4,0,1,10:25 PM,4:03,,,Rozier REBOUND (Off:0 Def:2),,
0021800973,95,1,79,1,10:25 PM,3:56,,,Rozier 15' Pullup Jump Shot (5 PTS),19 - 17,-2
0021800973,97,9,1,1,10:25 PM,3:36,KINGS Timeout: Regular (Full 1 Short 0),,,,
0021800973,98,1,1,1,10:29 PM,3:31,Hield 25' 3PT Jump Shot (9 PTS) (Giles III 1 AST),,,19 - 20,1
0021800973,100,5,2,1,10:29 PM,3:13,Barnes STEAL (1 STL),,Brown Lost Ball Turnover (P1.T2),,
0021800973,102,1,66,1,10:30 PM,3:06,Fox 6' Jump Bank Shot (2 PTS),,,19 - 22,3
0021800973,103,6,4,1,10:30 PM,2:59,,,Baynes OFF.Foul (P2) (T.Brown),,
0021800973,105,5,37,1,10:30 PM,2:59,,,Baynes Offensive Foul Turnover (P1.T3),,
0021800973,106,8,0,1,10:30 PM,2:59,SUB: Ferrell FOR Fox,,,,
0021800973,108,2,1,1,10:30 PM,2:42,MISS Hield 19' Jump Shot,,,,
0021800973,109,4,0,1,10:30 PM,2:39,,,Morris REBOUND (Off:0 Def:1),,
0021800973,110,2,6,1,10:30 PM,2:33,,,MISS Morris 2' Driving Layup,,
0021800973,111,4,0,1,10:30 PM,2:30,Bjelica REBOUND (Off:0 Def:1),,,,
0021800973,112,5,40,1,10:31 PM,2:24,Bjelica Out of Bounds Lost Ball Turnover (P1.T3),,,,
0021800973,113,2,1,1,10:31 PM,2:08,,,MISS Hayward 19' Jump Shot,,
0021800973,114,4,0,1,10:31 PM,2:05,Bjelica REBOUND (Off:0 Def:2),,,,
0021800973,115,1,67,1,10:31 PM,1:55,Giles III 5' Hook Bank Shot (2 PTS),,,19 - 24,5
0021800973,116,1,6,1,10:32 PM,1:31,,,Rozier 2' Driving Layup (7 PTS) (Morris 2 AST),21 - 24,3
0021800973,118,1,1,1,10:32 PM,1:16,Barnes 25' 3PT Jump Shot (5 PTS),,,21 - 27,6
0021800973,119,2,1,1,10:32 PM,1:03,,,MISS Morris 25' 3PT Jump Shot,,
0021800973,120,4,0,1,10:32 PM,0:59,Giles III REBOUND (Off:0 Def:1),,,,
0021800973,121,2,79,1,10:32 PM,0:53,MISS Ferrell 18' Pullup Jump Shot,,,,
0021800973,122,4,0,1,10:32 PM,0:51,Ferrell REBOUND (Off:1 Def:0),,,,
0021800973,123,1,78,1,10:32 PM,0:50,Ferrell 12' Floating Jump Shot (2 PTS),,,21 - 29,8
0021800973,124,1,66,1,10:33 PM,0:33,,,Hayward 6' Jump Bank Shot (2 PTS) (Baynes 1 AST),23 - 29,6
0021800973,125,1,1,1,10:33 PM,0:15,Bjelica  3PT Jump Shot (3 PTS) (Ferrell 1 AST),,,23 - 32,9
0021800973,127,1,80,1,10:33 PM,0:00,,,Rozier 25' 3PT Step Back Jump Shot (10 PTS),26 - 32,6
0021800973,128,18,0,1,10:33 PM,0:00,,,,26 - 32,6
0021800973,129,18,0,1,10:33 PM,0:00,,,,26 - 32,6
0021800973,130,13,0,1,10:34 PM,0:00,,,,26 - 32,6
0021800973,141,12,0,2,10:36 PM,12:00,,,,26 - 32,6
0021800973,142,2,1,2,10:36 PM,11:41,MISS Bogdanovic 8' Jump Shot,,,,
0021800973,143,4,0,2,10:36 PM,11:37,Giles III REBOUND (Off:2 Def:1),,,,
0021800973,186,2,97,2,10:36 PM,11:36,MISS Giles III 3' Tip Layup Shot,,,,
0021800973,187,4,0,2,10:36 PM,11:35,Giles III REBOUND (Off:1 Def:1),,,,
0021800973,144,2,5,2,10:37 PM,11:35,MISS Giles III 3' Layup,,,,
0021800973,145,4,0,2,10:37 PM,11:28,,,Horford REBOUND (Off:0 Def:3),,
0021800973,146,6,1,2,10:37 PM,11:26,Brewer P.FOUL (P1.T1) (M.Dagher),,,,
0021800973,148,1,1,2,10:37 PM,11:17,,,Tatum 25' 3PT Jump Shot (7 PTS) (Hayward 2 AST),29 - 32,3
0021800973,150,2,3,2,10:37 PM,10:56,MISS Giles III 8' Hook Shot,,,,
0021800973,151,4,0,2,10:37 PM,10:53,,,Ojeleye REBOUND (Off:0 Def:1),,
0021800973,152,2,1,2,10:38 PM,10:45,,,MISS Horford 25' 3PT Jump Shot,,
0021800973,153,4,0,2,10:38 PM,10:41,Bogdanovic REBOUND (Off:1 Def:1),,,,
0021800973,154,1,1,2,10:38 PM,10:34,Bogdanovic 24' 3PT Jump Shot (3 PTS),,,29 - 35,6
0021800973,155,1,98,2,10:38 PM,10:18,,,Tatum 2' Cutting Layup Shot (9 PTS) (Horford 1 AST),31 - 35,4
0021800973,157,1,1,2,10:38 PM,10:03,Bogdanovic 25' 3PT Jump Shot (6 PTS) (Giles III 2 AST),,,31 - 38,7
0021800973,159,6,26,2,10:39 PM,9:46,,,Hayward Offensive Charge Foul (P1.T1) (T.Washington),,
0021800973,161,5,37,2,10:39 PM,9:46,,,Hayward Offensive Foul Turnover (P1.T4),,
0021800973,162,8,0,2,10:39 PM,9:46,SUB: Burks FOR Ferrell,,,,
0021800973,164,5,1,2,10:39 PM,9:29,Bogdanovic Bad Pass Turnover (P2.T4),,Horford STEAL (1 STL),,
0021800973,166,1,1,2,10:39 PM,9:16,,,Brown 25' 3PT Jump Shot (6 PTS) (Hayward 3 AST),34 - 38,4
0021800973,168,6,1,2,10:40 PM,9:00,,,Brown P.FOUL (P1.T2) (T.Washington),,
0021800973,170,8,0,2,10:40 PM,9:00,,,SUB: Smart FOR Hayward,,
0021800973,172,10,0,2,10:41 PM,8:43,Jump Ball Bogdanovic vs. Smart: Tip to Brewer,,,,
0021800973,175,2,1,2,10:41 PM,8:41,MISS Bjelica 35' 3PT Jump Shot,,,,
0021800973,176,4,0,2,10:41 PM,8:41,KINGS Rebound,,,,
0021800973,177,5,11,2,10:41 PM,8:41,KINGS Turnover: Shot Clock (T#5),,,,
0021800973,178,6,2,2,10:41 PM,8:27,Bogdanovic S.FOUL (P2.T2) (T.Washington),,,,
0021800973,180,3,11,2,10:42 PM,8:27,,,Tatum Free Throw 1 of 2 (10 PTS),35 - 38,3
0021800973,181,3,12,2,10:42 PM,8:27,,,Tatum Free Throw 2 of 2 (11 PTS),36 - 38,2
0021800973,182,2,6,2,10:42 PM,8:08,MISS Giles III 3' Driving Layup,,,,
0021800973,183,4,0,2,10:42 PM,8:05,,,Smart REBOUND (Off:0 Def:1),,
0021800973,184,1,47,2,10:43 PM,7:52,,,Horford 8' Turnaround Jump Shot (4 PTS),38 - 38,TIE
0021800973,185,9,1,2,10:43 PM,7:51,KINGS Timeout: Regular (Full 2 Short 0),,,,
0021800973,189,8,0,2,10:44 PM,7:51,SUB: Cauley-Stein FOR Giles III,,,,
0021800973,191,2,1,2,10:46 PM,7:27,MISS Brewer 25' 3PT Jump Shot,,,,
0021800973,192,4,0,2,10:46 PM,7:23,,,Horford REBOUND (Off:0 Def:4),,
0021800973,193,1,1,2,10:46 PM,7:11,,,Tatum 22' Jump Shot (13 PTS) (Smart 1 AST),40 - 38,-2
0021800973,195,6,26,2,10:47 PM,6:51,Bjelica Offensive Charge Foul (P1.T3) (T.Washington),,,,
0021800973,197,5,37,2,10:47 PM,6:51,Bjelica Offensive Foul Turnover (P2.T6),,,,
0021800973,198,8,0,2,10:47 PM,6:51,SUB: Fox FOR Bogdanovic,,,,
0021800973,200,1,63,2,10:47 PM,6:35,,,Tatum 15' Fadeaway Jumper (15 PTS),42 - 38,-4
0021800973,201,2,47,2,10:47 PM,6:13,MISS Burks 12' Turnaround Jump Shot,,,,
0021800973,202,4,0,2,10:47 PM,6:10,,,Horford REBOUND (Off:0 Def:5),,
0021800973,203,2,1,2,10:48 PM,6:06,,,MISS Tatum 26' 3PT Jump Shot,,
0021800973,204,4,0,2,10:48 PM,6:03,,,Horford REBOUND (Off:1 Def:5),,
0021800973,205,5,4,2,10:48 PM,5:59,,,Brown Traveling Turnover (P2.T5),,
0021800973,206,8,0,2,10:48 PM,5:59,SUB: Hield FOR Burks,,,,
0021800973,208,2,1,2,10:49 PM,5:45,MISS Bjelica  3PT Jump Shot,,,,
0021800973,209,4,0,2,10:49 PM,5:41,,,Tatum REBOUND (Off:0 Def:2),,
0021800973,210,2,5,2,10:49 PM,5:34,Bjelica BLOCK (1 BLK),,MISS Ojeleye 3' Layup,,
0021800973,212,4,0,2,10:49 PM,5:30,Hield REBOUND (Off:0 Def:3),,,,
0021800973,213,6,2,2,10:49 PM,5:26,,,Brown S.FOUL (P2.T3) (T.Brown),,
0021800973,215,3,11,2,10:49 PM,5:26,Cauley-Stein Free Throw 1 of 2 (10 PTS),,,42 - 39,-3
0021800973,216,8,0,2,10:49 PM,5:26,SUB: Barnes FOR Brewer,,,,
0021800973,217,8,0,2,10:49 PM,5:26,,,SUB: Morris FOR Brown,,
0021800973,218,8,0,2,10:49 PM,5:26,,,SUB: Baynes FOR Horford,,
0021800973,222,7,3,2,10:50 PM,5:26,,,Tatum Violation:Lane (.),,
0021800973,223,3,12,2,10:50 PM,5:26,Cauley-Stein Free Throw 2 of 2 (11 PTS),,,42 - 40,-2
0021800973,224,2,5,2,10:51 PM,5:11,,,MISS Tatum 3' Layup,,
0021800973,225,4,0,2,10:51 PM,5:07,Barnes REBOUND (Off:0 Def:2),,,,
0021800973,226,5,2,2,10:51 PM,5:06,Barnes Lost Ball Turnover (P1.T7),,Tatum STEAL (1 STL),,
0021800973,232,5,1,2,10:51 PM,5:06,Barnes STEAL (2 STL),,Tatum Bad Pass Turnover (P1.T6),,
0021800973,230,1,1,2,10:51 PM,4:59,Hield 25' 3PT Jump Shot (12 PTS) (Barnes 1 AST),,,42 - 43,1
0021800973,231,9,1,2,10:51 PM,4:59,,,Celtics Timeout: Regular (Reg.2 Short 0),,
0021800973,235,8,0,2,10:52 PM,4:59,,,SUB: Rozier FOR Ojeleye,,
0021800973,237,2,6,2,10:54 PM,4:45,,,MISS Smart 7' Driving Layup,,
0021800973,238,4,0,2,10:54 PM,4:42,Barnes REBOUND (Off:0 Def:3),,,,
0021800973,239,2,41,2,10:54 PM,4:38,MISS Fox 2' Running Layup,,,,
0021800973,240,4,0,2,10:54 PM,4:34,,,Rozier REBOUND (Off:0 Def:3),,
0021800973,241,2,47,2,10:54 PM,4:23,,,MISS Rozier 10' Turnaround Jump Shot,,
0021800973,242,4,0,2,10:54 PM,4:20,Barnes REBOUND (Off:0 Def:4),,,,
0021800973,243,2,6,2,10:54 PM,4:14,MISS Hield 2' Driving Layup,,,,
0021800973,244,4,0,2,10:54 PM,4:10,,,Rozier REBOUND (Off:0 Def:4),,
0021800973,245,2,1,2,10:55 PM,3:57,,,MISS Tatum 19' Jump Shot,,
0021800973,246,4,0,2,10:55 PM,3:54,Barnes REBOUND (Off:0 Def:5),,,,
0021800973,247,5,2,2,10:55 PM,3:40,Hield Lost Ball Turnover (P1.T8),,Smart STEAL (2 STL),,
0021800973,249,5,1,2,10:55 PM,3:34,Bjelica STEAL (1 STL),,Smart Bad Pass Turnover (P2.T7),,
0021800973,251,1,1,2,10:55 PM,3:29,Fox 18' Jump Shot (4 PTS),,,42 - 45,3
0021800973,252,2,1,2,10:55 PM,3:15,,,MISS Morris 25' 3PT Jump Shot,,
0021800973,253,4,0,2,10:55 PM,3:11,Cauley-Stein REBOUND (Off:0 Def:5),,,,
0021800973,254,6,1,2,10:56 PM,3:09,,,Morris P.FOUL (P2.T4) (T.Brown),,
0021800973,256,8,0,2,10:56 PM,3:09,,,SUB: Hayward FOR Baynes,,
0021800973,258,2,1,2,10:56 PM,3:00,MISS Hield 19' Jump Shot,,,,
0021800973,259,4,0,2,10:56 PM,2:56,,,Tatum REBOUND (Off:0 Def:3),,
0021800973,260,2,1,2,10:56 PM,2:43,,,MISS Morris 26' 3PT Jump Shot,,
0021800973,261,4,0,2,10:56 PM,2:40,Barnes REBOUND (Off:0 Def:6),,,,
