GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN
0021600854,0,12,0,1,10:47 PM,12:00,,,,,
0021600854,1,10,0,1,10:47 PM,12:00,Jump Ball Pachulia vs. Jordan: Tip to Green,,,,
0021600854,2,2,1,1,10:47 PM,11:41,MISS Durant 16' Jump Shot,,,,
0021600854,3,4,0,1,10:47 PM,11:39,,,Griffin REBOUND (Off:0 Def:1),,
0021600854,4,2,44,1,10:47 PM,11:27,Pachulia BLOCK (1 BLK),,MISS Rivers 2' Reverse Layup,,
0021600854,5,4,0,1,10:47 PM,11:27,,,Clippers Rebound,,
0021600854,6,6,2,1,10:48 PM,11:19,Green S.FOUL (P1.T1) (M.Boland),,,,
0021600854,7,3,11,1,10:48 PM,11:19,,,Griffin Free Throw 1 of 2 (1 PTS),1 - 0,-1
0021600854,9,3,12,1,10:48 PM,11:19,,,MISS Griffin Free Throw 2 of 2,,
0021600854,11,4,0,1,10:49 PM,11:18,Pachulia REBOUND (Off:0 Def:1),,,,
0021600854,12,2,63,1,10:49 PM,11:09,MISS Green 9' Fadeaway Jumper,,,,
0021600854,13,4,0,1,10:49 PM,11:08,Curry REBOUND (Off:1 Def:0),,,,
0021600854,14,1,1,1,10:49 PM,11:04,Curry 17' Jump Shot (2 PTS),,,1 - 2,1
0021600854,15,2,1,1,10:49 PM,10:45,,,MISS Rivers 25' 3PT Jump Shot,,
0021600854,16,4,0,1,10:49 PM,10:45,Durant REBOUND (Off:0 Def:1),,,,
0021600854,17,6,1,1,10:49 PM,10:40,,,Mbah a Moute P.FOUL (P1.T1) (S.Foster),,
0021600854,18,3,11,1,10:50 PM,10:40,Durant Free Throw 1 of 2 (1 PTS),,,1 - 3,2
0021600854,20,3,12,1,10:50 PM,10:40,Durant Free Throw 2 of 2 (2 PTS),,,1 - 4,3
0021600854,22,1,42,1,10:51 PM,10:23,,,Mbah a Moute 1' Driving Layup (2 PTS),3 - 4,1
0021600854,23,6,2,1,10:51 PM,10:09,,,Jordan S.FOUL (P1.T2) (J.Orr),,
0021600854,24,3,11,1,10:51 PM,10:09,Thompson Free Throw 1 of 2 (1 PTS),,,3 - 5,2
0021600854,26,3,12,1,10:51 PM,10:09,Thompson Free Throw 2 of 2 (2 PTS),,,3 - 6,3
0021600854,28,2,1,1,10:52 PM,9:45,,,MISS Redick 27' 3PT Jump Shot,,
0021600854,29,4,0,1,10:52 PM,9:45,Pachulia REBOUND (Off:0 Def:2),,,,
0021600854,30,5,1,1,10:52 PM,9:38,Green Bad Pass Turnover (P1.T1),,Redick STEAL (1 STL),,
0021600854,31,1,1,1,10:52 PM,9:29,,,Rivers 26' 3PT Jump Shot (3 PTS) (Griffin 1 AST),6 - 6,TIE
0021600854,32,1,79,1,10:53 PM,9:16,Thompson 19' Pullup Jump Shot (4 PTS) (Curry 1 AST),,,6 - 8,2
0021600854,33,2,1,1,10:53 PM,9:00,,,MISS Griffin 16' Jump Shot,,
0021600854,34,4,0,1,10:53 PM,8:59,Pachulia REBOUND (Off:0 Def:3),,,,
0021600854,35,2,1,1,10:53 PM,8:50,MISS Thompson 25' 3PT Jump Shot,,,,
0021600854,36,4,0,1,10:53 PM,8:49,,,Jordan REBOUND (Off:0 Def:1),,
0021600854,37,2,1,1,10:53 PM,8:33,Pachulia BLOCK (2 BLK),,MISS Griffin 6' Jump Shot,,
0021600854,38,4,0,1,10:53 PM,8:32,Durant REBOUND (Off:0 Def:2),,,,
0021600854,39,1,1,1,10:53 PM,8:26,Thompson 25' 3PT Jump Shot (7 PTS) (Durant 1 AST),,,6 - 11,5
0021600854,40,2,1,1,10:54 PM,8:09,,,MISS Griffin 25' 3PT Jump Shot,,
0021600854,41,4,0,1,10:54 PM,8:09,Green REBOUND (Off:0 Def:1),,,,
0021600854,42,2,80,1,10:54 PM,7:59,MISS Curry 26' 3PT Step Back Jump Shot,,,,
0021600854,43,4,0,1,10:54 PM,7:59,Durant REBOUND (Off:1 Def:2),,,,
0021600854,44,5,40,1,10:54 PM,7:54,Green Out of Bounds Lost Ball Turnover (P2.T2),,,,
0021600854,45,2,1,1,10:54 PM,7:33,Pachulia BLOCK (3 BLK),,MISS Mbah a Moute 4' Jump Shot,,
0021600854,46,4,0,1,10:55 PM,7:31,,,Jordan REBOUND (Off:1 Def:1),,
0021600854,47,6,2,1,10:55 PM,7:31,Pachulia S.FOUL (P1.T2) (S.Foster),,,,
0021600854,49,3,11,1,10:55 PM,7:31,,,Jordan Free Throw 1 of 2 (1 PTS),7 - 11,4
0021600854,51,3,12,1,10:55 PM,7:31,,,MISS Jordan Free Throw 2 of 2,,
0021600854,53,4,0,1,10:56 PM,7:29,Green REBOUND (Off:0 Def:2),,,,
0021600854,54,5,4,1,10:56 PM,7:24,Green Traveling Turnover (P3.T3),,,,
0021600854,55,2,1,1,10:56 PM,7:17,,,MISS Rivers 24' 3PT Jump Shot,,
0021600854,56,4,0,1,10:56 PM,7:17,Green REBOUND (Off:0 Def:3),,,,
0021600854,57,2,79,1,10:56 PM,7:06,MISS Thompson 20' Pullup Jump Shot,,,,
0021600854,58,4,0,1,10:56 PM,7:05,,,Redick REBOUND (Off:0 Def:1),,
0021600854,59,5,2,1,10:57 PM,6:45,Green STEAL (1 STL),,Jordan Lost Ball Turnover (P1.T1),,
0021600854,60,6,4,1,10:57 PM,6:40,Green OFF.Foul (P2) (J.Orr),,,,
0021600854,61,5,5,1,10:57 PM,6:40,Green Foul Turnover (P4.T4),,,,
0021600854,62,9,1,1,10:57 PM,6:40,,,Clippers Timeout: Regular (Reg.1 Short 0),,
0021600854,64,8,0,1,11:00 PM,6:40,SUB: McGee FOR Pachulia,,,,
0021600854,65,8,0,1,11:00 PM,6:40,SUB: Iguodala FOR Green,,,,
0021600854,67,2,63,1,11:00 PM,6:32,,,MISS Griffin 9' Fadeaway Jumper,,
0021600854,68,4,0,1,11:00 PM,6:32,Curry REBOUND (Off:1 Def:1),,,,
0021600854,69,2,5,1,11:00 PM,6:19,MISS McGee 1' Layup,,,,
