player.name,player.id,team.abbreviation,period
Nicolas Batum,201587,POR,1
LaMarcus Aldridge,200746,POR,1
Marcus Camby,948,POR,1
Wesley Matthews,202083,POR,1
Raymond Felton,101109,POR,1
Tayshaun Prince,2419,DET,1
Ben Wallace,1112,DET,1
Greg Monroe,202328,DET,1
Rodney Stuckey,201155,DET,1
Brandon Knight,202688,DET,1
Craig Smith,200783,POR,2
Jamal Crawford,2037,POR,2
Kurt Thomas,703,POR,2
Nolan Smith,202701,POR,2
Luke Babbitt,202337,POR,2
Tayshaun Prince,2419,DET,2
Damien Wilkins,2863,DET,2
Jonas Jerebko,201973,DET,2
Jason Maxiell,101131,DET,2
Walker Russell,201041,DET,2
Nicolas Batum,201587,POR,3
LaMarcus Aldridge,200746,POR,3
Marcus Camby,948,POR,3
Wesley Matthews,202083,POR,3
Raymond Felton,101109,POR,3
Tayshaun Prince,2419,DET,3
Ben Wallace,1112,DET,3
Greg Monroe,202328,DET,3
Rodney Stuckey,201155,DET,3
Brandon Knight,202688,DET,3
Nicolas Batum,201587,POR,4
Wesley Matthews,202083,POR,4
Craig Smith,200783,POR,4
Jamal Crawford,2037,POR,4
Kurt Thomas,703,POR,4
Rodney Stuckey,201155,DET,4
Damien Wilkins,2863,DET,4
Jonas Jerebko,201973,DET,4
Jason Maxiell,101131,DET,4
Walker Russell,201041,DET,4
