player.name,player.id,team.abbreviation,period
LeBron James,2544,MIA,1
Chris Bosh,2547,MIA,1
Joel Anthony,201202,MIA,1
Dwyane Wade,2548,MIA,1
Mario Chalmers,201596,MIA,1
Omri Casspi,201956,CLE,1
Antawn Jamison,1712,CLE,1
Semih Erden,201623,CLE,1
Alonzo Gee,202087,CLE,1
Kyrie Irving,202681,CLE,1
Chris Bosh,2547,MIA,2
Shane Battier,2203,MIA,2
Udonis Haslem,2617,MIA,2
Mike Miller,2034,MIA,2
Norris Cole,202708,MIA,2
Alonzo Gee,202087,CLE,2
Ryan Hollins,200797,CLE,2
Ramon Sessions,201196,CLE,2
Christian Eyenga,201963,CLE,2
Tristan Thompson,202684,CLE,2
LeBron James,2544,MIA,3
Chris Bosh,2547,MIA,3
Joel Anthony,201202,MIA,3
Dwyane Wade,2548,MIA,3
Mario Chalmers,201596,MIA,3
Omri Casspi,201956,CLE,3
Antawn Jamison,1712,CLE,3
Semih Erden,201623,CLE,3
Alonzo Gee,202087,CLE,3
Kyrie Irving,202681,CLE,3
Chris Bosh,2547,MIA,4
Shane Battier,2203,MIA,4
Udonis Haslem,2617,MIA,4
Mike Miller,2034,MIA,4
Norris Cole,202708,MIA,4
Omri Casspi,201956,CLE,4
Alonzo Gee,202087,CLE,4
Ryan Hollins,200797,CLE,4
Ramon Sessions,201196,CLE,4
Tristan Thompson,202684,CLE,4
