player.name,player.id,team.abbreviation,period
Trevor Ariza,2772,NOH,1
Gustavo Ayon,202970,NOH,1
Chris Kaman,2549,NOH,1
Marco Belinelli,201158,NOH,1
Greivis Vasquez,202349,NOH,1
Omri Casspi,201956,CLE,1
Antawn Jamison,1712,CLE,1
Semih Erden,201623,CLE,1
Daniel Gibson,200789,CLE,1
Kyrie Irving,202681,CLE,1
Jarrett Jack,101127,NOH,2
Al-Farouq Aminu,202329,NOH,2
Lance Thomas,202498,NOH,2
Xavier Henry,202333,NOH,2
Solomon Jones,200780,NOH,2
Kyrie Irving,202681,CLE,2
Ramon Sessions,201196,CLE,2
Ryan Hollins,200797,CLE,2
Alonzo Gee,202087,CLE,2
Tristan Thompson,202684,CLE,2
Trevor Ariza,2772,NOH,3
Gustavo Ayon,202970,NOH,3
Chris Kaman,2549,NOH,3
Marco Belinelli,201158,NOH,3
Greivis Vasquez,202349,NOH,3
Omri Casspi,201956,CLE,3
Antawn Jamison,1712,CLE,3
Daniel Gibson,200789,CLE,3
Kyrie Irving,202681,CLE,3
Ryan Hollins,200797,CLE,3
Jarrett Jack,101127,NOH,4
Al-Farouq Aminu,202329,NOH,4
Lance Thomas,202498,NOH,4
Xavier Henry,202333,NOH,4
Solomon Jones,200780,NOH,4
Kyrie Irving,202681,CLE,4
Ramon Sessions,201196,CLE,4
Ryan Hollins,200797,CLE,4
Alonzo Gee,202087,CLE,4
Luke Harangody,202376,CLE,4
