player.name,player.id,team.abbreviation,period
Tayshaun Prince,2419,DET,1
Jonas Jerebko,201973,DET,1
Greg Monroe,202328,DET,1
Ben Gordon,2732,DET,1
Brandon Knight,202688,DET,1
Stephen Jackson,1536,MIL,1
Jon Leuer,202720,MIL,1
Andrew Bogut,101106,MIL,1
Carlos Delfino,2568,MIL,1
Brandon Jennings,201943,MIL,1
Greg Monroe,202328,DET,2
Ben Gordon,2732,DET,2
Jason Maxiell,101131,DET,2
Rodney Stuckey,201155,DET,2
Damien Wilkins,2863,DET,2
Carlos Delfino,2568,MIL,2
Shaun Livingston,2733,MIL,2
Tobias Harris,202699,MIL,2
Drew Gooden,2400,MIL,2
Ersan Ilyasova,101141,MIL,2
Tayshaun Prince,2419,DET,3
Jonas Jerebko,201973,DET,3
Greg Monroe,202328,DET,3
Ben Gordon,2732,DET,3
Brandon Knight,202688,DET,3
Stephen Jackson,1536,MIL,3
Jon Leuer,202720,MIL,3
Andrew Bogut,101106,MIL,3
Carlos Delfino,2568,MIL,3
Brandon Jennings,201943,MIL,3
Tayshaun Prince,2419,DET,4
Greg Monroe,202328,DET,4
Ben Gordon,2732,DET,4
Jason Maxiell,101131,DET,4
Rodney Stuckey,201155,DET,4
Stephen Jackson,1536,MIL,4
Shaun Livingston,2733,MIL,4
Tobias Harris,202699,MIL,4
Ersan Ilyasova,101141,MIL,4
Larry Sanders,202336,MIL,4
