player.name,player.id,team.abbreviation,period
Omri Casspi,201956,CLE,1
Antawn Jamison,1712,CLE,1
Semih Erden,201623,CLE,1
Kyrie Irving,202681,CLE,1
Anthony Parker,1515,CLE,1
Carmelo Anthony,2546,NYK,1
Amar'e Stoudemire,2405,NYK,1
Tyson Chandler,2199,NYK,1
Landry Fields,202361,NYK,1
Jeremy Lin,202391,NYK,1
Daniel Gibson,200789,CLE,2
Ramon Sessions,201196,CLE,2
Tristan Thompson,202684,CLE,2
Alonzo Gee,202087,CLE,2
Luke Harangody,202376,CLE,2
Amar'e Stoudemire,2405,NYK,2
JR Smith,2747,NYK,2
Jared Jeffries,2407,NYK,2
Baron Davis,1884,NYK,2
Steve Novak,200779,NYK,2
Omri Casspi,201956,CLE,3
Antawn Jamison,1712,CLE,3
Semih Erden,201623,CLE,3
Kyrie Irving,202681,CLE,3
Anthony Parker,1515,CLE,3
Carmelo Anthony,2546,NYK,3
Amar'e Stoudemire,2405,NYK,3
Tyson Chandler,2199,NYK,3
Landry Fields,202361,NYK,3
Jeremy Lin,202391,NYK,3
Daniel Gibson,200789,CLE,4
Ramon Sessions,201196,CLE,4
Tristan Thompson,202684,CLE,4
Alonzo Gee,202087,CLE,4
Luke Harangody,202376,CLE,4
Iman Shumpert,202697,NYK,4
JR Smith,2747,NYK,4
Jared Jeffries,2407,NYK,4
Baron Davis,1884,NYK,4
Steve Novak,200779,NYK,4
