player.name,player.id,team.abbreviation,period
Omri Casspi,201956,CLE,1
Antawn Jamison,1712,CLE,1
Anderson Varejao,2760,CLE,1
Mychel Thompson,202814,CLE,1
Kyrie Irving,202681,CLE,1
Hedo Turkoglu,2045,ORL,1
Ryan Anderson,201583,ORL,1
Dwight Howard,2730,ORL,1
Jason Richardson,2202,ORL,1
Chris Duhon,2768,ORL,1
Kyrie Irving,202681,CLE,2
Alonzo Gee,202087,CLE,2
Ramon Sessions,201196,CLE,2
Samardo Samuels,202396,CLE,2
Semih Erden,201623,CLE,2
Ryan Anderson,201583,ORL,2
Chris Duhon,2768,ORL,2
Earl Clark,201947,ORL,2
JJ Redick,200755,ORL,2
Von Wafer,101144,ORL,2
Omri Casspi,201956,CLE,3
Antawn Jamison,1712,CLE,3
Anderson Varejao,2760,CLE,3
Mychel Thompson,202814,CLE,3
Kyrie Irving,202681,CLE,3
Hedo Turkoglu,2045,ORL,3
Ryan Anderson,201583,ORL,3
Dwight Howard,2730,ORL,3
Jason Richardson,2202,ORL,3
Chris Duhon,2768,ORL,3
Kyrie Irving,202681,CLE,4
Alonzo Gee,202087,CLE,4
Ramon Sessions,201196,CLE,4
Semih Erden,201623,CLE,4
Luke Harangody,202376,CLE,4
Ryan Anderson,201583,ORL,4
Earl Clark,201947,ORL,4
JJ Redick,200755,ORL,4
Von Wafer,101144,ORL,4
Ish Smith,202397,ORL,4
