player.name,player.id,team.abbreviation,period
Andre Iguodala,2738,PHI,1
Elton Brand,1882,PHI,1
Lavoy Allen,202730,PHI,1
Jrue Holiday,201950,PHI,1
Jodie Meeks,201975,PHI,1
Omri Casspi,201956,CLE,1
Antawn Jamison,1712,CLE,1
Semih Erden,201623,CLE,1
Daniel Gibson,200789,CLE,1
Ramon Sessions,201196,CLE,1
Jrue Holiday,201950,PHI,2
Thaddeus Young,201152,PHI,2
Lou Williams,101150,PHI,2
Evan Turner,202323,PHI,2
Nikola Vucevic,202696,PHI,2
Daniel Gibson,200789,CLE,2
Samardo Samuels,202396,CLE,2
Alonzo Gee,202087,CLE,2
Christian Eyenga,201963,CLE,2
Tristan Thompson,202684,CLE,2
Andre Iguodala,2738,PHI,3
Elton Brand,1882,PHI,3
Lavoy Allen,202730,PHI,3
Jrue Holiday,201950,PHI,3
Jodie Meeks,201975,PHI,3
Omri Casspi,201956,CLE,3
Antawn Jamison,1712,CLE,3
Semih Erden,201623,CLE,3
Daniel Gibson,200789,CLE,3
Ramon Sessions,201196,CLE,3
Jrue Holiday,201950,PHI,4
Thaddeus Young,201152,PHI,4
Lou Williams,101150,PHI,4
Evan Turner,202323,PHI,4
Nikola Vucevic,202696,PHI,4
Daniel Gibson,200789,CLE,4
Samardo Samuels,202396,CLE,4
Alonzo Gee,202087,CLE,4
Christian Eyenga,201963,CLE,4
Tristan Thompson,202684,CLE,4
