player.name,player.id,team.abbreviation,period
Wesley Johnson,202325,MIN,1
Anthony Randolph,201576,MIN,1
Nikola Pekovic,201593,MIN,1
Martell Webster,101110,MIN,1
J.J. Barea,200826,MIN,1
Tayshaun Prince,2419,DET,1
Jason Maxiell,101131,DET,1
Greg Monroe,202328,DET,1
Rodney Stuckey,201155,DET,1
Brandon Knight,202688,DET,1
J.J. Barea,200826,MIN,2
Derrick Williams,202682,MIN,2
Michael Beasley,201563,MIN,2
Anthony Tolliver,201229,MIN,2
Wayne Ellington,201961,MIN,2
Rodney Stuckey,201155,DET,2
Charlie Villanueva,101111,DET,2
Ben Gordon,2732,DET,2
Jonas Jerebko,201973,DET,2
Vernon Macklin,202731,DET,2
Wesley Johnson,202325,MIN,3
Anthony Randolph,201576,MIN,3
Nikola Pekovic,201593,MIN,3
Martell Webster,101110,MIN,3
J.J. Barea,200826,MIN,3
Tayshaun Prince,2419,DET,3
Jason Maxiell,101131,DET,3
Greg Monroe,202328,DET,3
Rodney Stuckey,201155,DET,3
Brandon Knight,202688,DET,3
Derrick Williams,202682,MIN,4
Michael Beasley,201563,MIN,4
Anthony Tolliver,201229,MIN,4
Wayne Ellington,201961,MIN,4
Malcolm Lee,202723,MIN,4
Tayshaun Prince,2419,DET,4
Charlie Villanueva,101111,DET,4
Ben Gordon,2732,DET,4
Vernon Macklin,202731,DET,4
Will Bynum,101198,DET,4
