GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN
0029800142,0,12,0,1,12:42 PM,12:00,,,,,
0029800142,1,10,0,1,12:42 PM,12:00,Jump Ball Bradley vs. Mutombo: Tip to Nash,,,,
0029800142,2,2,1,1,12:43 PM,11:46,MISS Finley 15' Jump Shot,,,,
0029800142,3,4,0,1,12:43 PM,11:45,,,Mutombo REBOUND (Off:0 Def:1),,
0029800142,4,2,1,1,12:44 PM,11:22,,,MISS Blaylock 26' 3PT Jump Shot,,
0029800142,5,4,0,1,12:44 PM,11:20,Nash REBOUND (Off:0 Def:1),,,,
0029800142,6,2,1,1,12:44 PM,11:14,MISS Ceballos 18' Jump Shot,,,,
0029800142,7,4,0,1,12:44 PM,11:12,,,Ellis REBOUND (Off:0 Def:1),,
0029800142,8,2,2,1,12:44 PM,11:08,,,MISS Gray 10' Running Jump Shot,,
0029800142,9,4,0,1,12:44 PM,11:06,Bradley REBOUND (Off:0 Def:1),,,,
0029800142,10,6,3,1,12:44 PM,11:06,,,Gray L.B.FOUL (P1.T1),,
0029800142,11,2,6,1,12:44 PM,10:54,MISS Ceballos 44' Driving Layup,,Mutombo BLOCK (1 BLK),,
0029800142,12,4,0,1,12:44 PM,10:50,,,Henderson REBOUND (Off:0 Def:1),,
0029800142,13,1,1,1,12:45 PM,10:37,,,Henderson 8' Jump Shot (2 PTS),2 - 0,-2
0029800142,14,2,1,1,12:45 PM,10:14,MISS Ceballos 20' Jump Shot,,,,
0029800142,15,4,0,1,12:45 PM,10:12,,,Gray REBOUND (Off:0 Def:1),,
0029800142,16,10,0,1,12:45 PM,10:09,Jump Ball Green vs. Gray: Tip to Blaylock,,,,
0029800142,17,2,6,1,12:46 PM,10:00,Bradley BLOCK (1 BLK),,MISS Henderson  Driving Layup,,
0029800142,18,4,0,1,12:46 PM,9:57,,,Mutombo REBOUND (Off:1 Def:1),,
0029800142,19,6,2,1,12:46 PM,9:57,Bradley S.FOUL (P1.T1),,,,
0029800142,20,3,11,1,12:46 PM,9:57,,,MISS Mutombo Free Throw 1 of 2,,
0029800142,21,4,2,1,12:46 PM,9:57,,,Hawks Rebound,,
0029800142,22,3,12,1,12:46 PM,9:57,,,Mutombo Free Throw 2 of 2 (1 PTS),3 - 0,-3
0029800142,23,2,1,1,12:47 PM,9:38,MISS Bradley 14' Jump Shot,,,,
0029800142,24,4,0,1,12:47 PM,9:37,MAVERICKS Rebound,,,,
0029800142,25,2,1,1,12:47 PM,9:34,MISS Green 16' Jump Shot,,,,
0029800142,26,4,0,1,12:47 PM,9:32,,,Ellis REBOUND (Off:0 Def:2),,
0029800142,27,2,1,1,12:47 PM,9:21,,,MISS Gray 25' 3PT Jump Shot,,
0029800142,28,4,0,1,12:47 PM,9:19,Green REBOUND (Off:0 Def:1),,,,
0029800142,29,6,2,1,12:48 PM,9:10,,,Ellis S.FOUL (P1.T2),,
0029800142,30,3,11,1,12:48 PM,9:10,Bradley Free Throw 1 of 2 (1 PTS),,,3 - 1,-2
0029800142,31,3,12,1,12:48 PM,9:10,Bradley Free Throw 2 of 2 (2 PTS),,,3 - 2,-1
0029800142,32,2,1,1,12:49 PM,8:50,,,MISS Gray 16' Jump Shot,,
0029800142,33,4,0,1,12:49 PM,8:47,,,Blaylock REBOUND (Off:1 Def:0),,
0029800142,34,5,3,1,12:49 PM,8:45,,,Blaylock Out Of Bounds Turnover (P1.T1),,
0029800142,35,5,1,1,12:49 PM,8:32,Finley Bad Pass Turnover (P1.T1),,Blaylock STEAL (1 STL),,
0029800142,36,2,1,1,12:50 PM,8:08,Green BLOCK (1 BLK),,MISS Gray 14' Jump Shot,,
0029800142,37,4,0,1,12:50 PM,8:08,,,Hawks Rebound,,
