player.name,player.id,team.abbreviation,period
Amir Johnson,101161,TOR,1
Linas Kleiza,101132,TOR,1
Andrea Bargnani,200745,TOR,1
Jose Calderon,101181,TOR,1
DeMar DeRozan,201942,TOR,1
Alonzo Gee,202087,CLE,1
Antawn Jamison,1712,CLE,1
Anderson Varejao,2760,CLE,1
Daniel Gibson,200789,CLE,1
Mo Williams,2590,CLE,1
Linas Kleiza,101132,TOR,2
Andrea Bargnani,200745,TOR,2
Leandro Barbosa,2571,TOR,2
Ed Davis,202334,TOR,2
Julian Wright,201153,TOR,2
Alonzo Gee,202087,CLE,2
Christian Eyenga,201963,CLE,2
Ramon Sessions,201196,CLE,2
Leon Powe,200796,CLE,2
Ryan Hollins,200797,CLE,2
Amir Johnson,101161,TOR,3
Linas Kleiza,101132,TOR,3
Andrea Bargnani,200745,TOR,3
Jose Calderon,101181,TOR,3
DeMar DeRozan,201942,TOR,3
Alonzo Gee,202087,CLE,3
Antawn Jamison,1712,CLE,3
Anderson Varejao,2760,CLE,3
Daniel Gibson,200789,CLE,3
Mo Williams,2590,CLE,3
Andrea Bargnani,200745,TOR,4
Jose Calderon,101181,TOR,4
DeMar DeRozan,201942,TOR,4
Ed Davis,202334,TOR,4
Julian Wright,201153,TOR,4
Antawn Jamison,1712,CLE,4
Christian Eyenga,201963,CLE,4
Ramon Sessions,201196,CLE,4
Ryan Hollins,200797,CLE,4
Manny Harris,202412,CLE,4
