player.name,player.id,team.abbreviation,period
Alonzo Gee,202087,CLE,1
JJ Hickson,201581,CLE,1
Ryan Hollins,200797,CLE,1
Anthony Parker,1515,CLE,1
Baron Davis,1884,CLE,1
Stephen Jackson,1536,CHA,1
Boris Diaw,2564,CHA,1
Kwame Brown,2198,CHA,1
Gerald Henderson,201945,CHA,1
D.J. Augustin,201571,CHA,1
Ryan Hollins,200797,CLE,2
Luke Harangody,202376,CLE,2
Ramon Sessions,201196,CLE,2
Daniel Gibson,200789,CLE,2
Christian Eyenga,201963,CLE,2
Kwame Brown,2198,CHA,2
D.J. Augustin,201571,CHA,2
Dante Cunningham,201967,CHA,2
DJ White,201591,CHA,2
Matt Carroll,2679,CHA,2
Alonzo Gee,202087,CLE,3
JJ Hickson,201581,CLE,3
Ryan Hollins,200797,CLE,3
Anthony Parker,1515,CLE,3
Baron Davis,1884,CLE,3
Boris Diaw,2564,CHA,3
Kwame Brown,2198,CHA,3
Gerald Henderson,201945,CHA,3
D.J. Augustin,201571,CHA,3
Dante Cunningham,201967,CHA,3
Ryan Hollins,200797,CLE,4
Ramon Sessions,201196,CLE,4
Daniel Gibson,200789,CLE,4
Christian Eyenga,201963,CLE,4
Joey Graham,101121,CLE,4
Boris Diaw,2564,CHA,4
D.J. Augustin,201571,CHA,4
Dante Cunningham,201967,CHA,4
DJ White,201591,CHA,4
Matt Carroll,2679,CHA,4
