player.name,player.id,team.abbreviation,period
Tayshaun Prince,2419,DET,1
Charlie Villanueva,101111,DET,1
Ben Wallace,1112,DET,1
Ben Gordon,2732,DET,1
Rodney Stuckey,201155,DET,1
Luol Deng,2736,CHI,1
Carlos Boozer,2430,CHI,1
Kurt Thomas,703,CHI,1
Keith Bogans,2586,CHI,1
Derrick Rose,201565,CHI,1
Greg Monroe,202328,DET,2
Tracy McGrady,1503,DET,2
Chris Wilcox,2404,DET,2
Austin Daye,201948,DET,2
Richard Hamilton,1888,DET,2
Luol Deng,2736,CHI,2
Ronnie Brewer,200758,CHI,2
Taj Gibson,201959,CHI,2
Omer Asik,201600,CHI,2
C.J. Watson,201228,CHI,2
Tayshaun Prince,2419,DET,3
Charlie Villanueva,101111,DET,3
Ben Gordon,2732,DET,3
Rodney Stuckey,201155,DET,3
Greg Monroe,202328,DET,3
Luol Deng,2736,CHI,3
Carlos Boozer,2430,CHI,3
Kurt Thomas,703,CHI,3
Keith Bogans,2586,CHI,3
Derrick Rose,201565,CHI,3
Greg Monroe,202328,DET,4
Tracy McGrady,1503,DET,4
Chris Wilcox,2404,DET,4
Austin Daye,201948,DET,4
Richard Hamilton,1888,DET,4
Luol Deng,2736,CHI,4
Kurt Thomas,703,CHI,4
Derrick Rose,201565,CHI,4
Ronnie Brewer,200758,CHI,4
Taj Gibson,201959,CHI,4
