player.name,player.id,team.abbreviation,period
Tayshaun Prince,2419,DET,1
Ben Wallace,1112,DET,1
Greg Monroe,202328,DET,1
Ben Gordon,2732,DET,1
Tracy McGrady,1503,DET,1
Christian Eyenga,201963,CLE,1
Antawn Jamison,1712,CLE,1
JJ Hickson,201581,CLE,1
Anthony Parker,1515,CLE,1
Ramon Sessions,201196,CLE,1
Rodney Stuckey,201155,DET,2
Austin Daye,201948,DET,2
Chris Wilcox,2404,DET,2
Charlie Villanueva,101111,DET,2
Will Bynum,101198,DET,2
Christian Eyenga,201963,CLE,2
Daniel Gibson,200789,CLE,2
Ryan Hollins,200797,CLE,2
Jamario Moon,200081,CLE,2
Manny Harris,202412,CLE,2
Tayshaun Prince,2419,DET,3
Ben Wallace,1112,DET,3
Greg Monroe,202328,DET,3
Ben Gordon,2732,DET,3
Tracy McGrady,1503,DET,3
Christian Eyenga,201963,CLE,3
Antawn Jamison,1712,CLE,3
JJ Hickson,201581,CLE,3
Anthony Parker,1515,CLE,3
Ramon Sessions,201196,CLE,3
Rodney Stuckey,201155,DET,4
Austin Daye,201948,DET,4
Chris Wilcox,2404,DET,4
Charlie Villanueva,101111,DET,4
Will Bynum,101198,DET,4
Antawn Jamison,1712,CLE,4
Ramon Sessions,201196,CLE,4
Daniel Gibson,200789,CLE,4
Ryan Hollins,200797,CLE,4
Jamario Moon,200081,CLE,4
